"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.878878967E1,-4.423810112E0,-1.166952217E1,-2.248143614E0,1.268077258E1
7.879883067E1,-1.913685656E0,-2.199475542E1,-1.461287487E1,2.647579217E1
7.880887267E1,3.189570769E0,-2.702072963E1,-8.483219991E0,2.850014409E1
7.881891467E1,6.704879397E0,-1.289928985E1,8.948553107E0,1.707113614E1
7.882895567E1,8.438417455E0,4.092279124E0,1.367998202E1,1.658600451E1
7.883899767E1,7.971102133E0,1.118323965E1,5.681659927E0,1.486218617E1
7.884903867E1,8.708959352E0,1.429171304E1,4.611879372E0,1.735996734E1
7.885908067E1,8.019797160E0,1.338098348E1,6.697670950E0,1.697723951E1
7.886912267E1,5.256862634E0,9.306339555E0,6.400481536E0,1.245827936E1
7.887916367E1,3.089329320E0,4.212437652E0,1.002886245E1,1.130781450E1
7.888920567E1,2.462307535E0,5.332701606E-1,9.561432524E0,9.887786778E0
7.889924767E1,7.983870113E-1,-2.349692500E0,5.062273729E0,5.637826884E0
7.890928867E1,-8.445072171E-1,-3.827434169E0,2.280582504E0,4.534699694E0
7.891933067E1,-9.993069890E-1,-4.882467754E0,1.359287020E0,5.165730058E0
7.892937167E1,-1.495201747E0,-5.387430375E0,1.585288922E0,5.811469287E0
7.893941367E1,-2.303146909E0,-5.555378196E0,2.413243548E0,6.480004399E0
7.894945467E1,-3.235182852E0,-4.850652469E0,3.212140437E0,6.656807317E0
7.895949667E1,-3.309258011E0,-2.932200894E0,2.501850500E0,5.080181748E0
7.896953867E1,-2.275068726E0,-7.249372119E-1,9.694069594E-1,2.577056756E0
7.897957967E1,-1.157559249E0,1.552448620E0,5.023342967E-2,1.937153461E0
7.898962167E1,-3.835194594E-1,2.574504493E0,-3.977638980E-1,2.633130586E0
7.899966367E1,-4.027519749E-1,1.915323315E0,-8.397482414E-2,1.959011058E0
7.900970467E1,-1.063455549E0,8.089885980E-1,5.401364728E-1,1.441231302E0
7.901974667E1,-1.717997620E0,2.007121092E-1,5.460773170E-1,1.813836159E0
7.902978767E1,-2.238248663E0,-3.487864137E-2,4.073689364E-2,2.238891041E0
7.903982967E1,-2.668834115E0,5.964224285E-1,-7.211891466E-1,2.828163544E0
7.904987167E1,-2.832464060E0,1.573451234E0,-1.509268686E0,3.574422107E0
7.905991267E1,-2.444987790E0,2.176858746E0,-2.159987190E0,3.922017842E0
7.906995467E1,-1.753999073E0,2.122379653E0,-2.532337883E0,3.740821205E0
7.907999567E1,-1.595399927E0,1.476558777E0,-2.765279260E0,3.517427488E0
7.909003767E1,-2.056565732E0,8.689582264E-1,-2.701829953E0,3.504915991E0
7.910007967E1,-2.907013721E0,6.874717623E-1,-2.158414873E0,3.685390205E0
7.911012067E1,-2.985879503E0,4.532755727E-1,-1.419226828E0,3.336935711E0
7.912016267E1,-2.754875017E0,1.874857074E-1,-8.496220690E-1,2.889004138E0
7.913020367E1,-2.730873658E0,-1.069847506E-1,-5.591283023E-1,2.789577232E0
7.914024567E1,-2.726443515E0,-3.010772270E-1,-8.924038070E-1,2.884532248E0
7.915028767E1,-2.340296025E0,-2.106564689E-1,-2.201958650E0,3.220245880E0
7.916032867E1,-1.516501253E0,2.862095118E-2,-5.315833558E0,5.527990740E0
7.917037067E1,-7.829431991E-1,-9.033538878E-2,-7.762134925E0,7.802044548E0
7.918041167E1,-1.322920847E0,-1.104722639E0,-5.447967183E0,5.714094688E0
7.919045367E1,-3.165589584E0,-2.712683555E0,-1.093549926E0,4.309925860E0
7.920049567E1,-4.646779355E0,-3.130682291E0,1.532387407E0,5.808781383E0
7.921053667E1,-5.367110131E0,-2.583097562E0,2.311592043E0,6.389187894E0
7.922057867E1,-5.778612610E0,-2.467799824E0,1.746796035E0,6.521786263E0
7.923061967E1,-5.169993474E0,-3.103868714E0,-2.833201686E0,6.662571974E0
7.924066179E1,-4.669858316E0,-4.414782304E0,-9.509713317E0,1.147747912E1
7.925070379E1,-4.752749322E0,-5.576141658E0,-9.350914049E0,1.187946023E1
7.926074479E1,-4.750509253E0,-5.536772940E0,-5.314945951E0,9.026175448E0
7.927078679E1,-3.676984726E0,-3.503981987E0,-3.669553499E0,6.266077666E0
7.928082779E1,-3.905536598E0,-2.056307285E0,-6.062782613E0,7.499263216E0
7.929086979E1,-4.574308672E0,-2.943963153E0,-5.570529501E0,7.786014243E0
7.930091179E1,-4.943286399E0,-4.054586803E0,-5.014203769E0,8.125145783E0
7.931095279E1,-5.497292540E0,-5.179341418E0,-4.554182264E0,8.819658660E0
7.932099479E1,-5.510174541E0,-6.643550291E0,-1.850111657E0,8.827326724E0
7.933103579E1,-3.716456940E0,-7.280434867E0,-1.337796164E-1,8.175248071E0
7.934107779E1,-2.348618586E-1,-5.876035409E0,1.257520909E0,6.013677000E0
7.935111979E1,1.632999570E0,-4.740886198E0,2.364528056E0,5.543796756E0
7.936116079E1,2.249602202E0,-4.839885991E0,2.245319116E0,5.790221447E0
7.937120279E1,2.693541525E0,-4.650254940E0,6.999432886E-1,5.419405647E0
7.938124379E1,2.809894685E0,-4.767829583E0,2.054593905E-1,5.538043033E0
7.939128579E1,3.358850293E0,-4.405709179E0,2.516137587E0,6.084660797E0
7.940132779E1,2.637313237E0,-4.117151425E0,7.378862218E0,8.851777483E0
7.941136879E1,1.168111135E0,-5.170902717E0,5.626880872E0,7.730750732E0
7.942141079E1,2.177105498E-1,-5.143291579E0,-4.222531700E-1,5.165185756E0
7.943145279E1,-5.640177441E-1,-5.081055570E0,1.443266778E-1,5.114300726E0
7.944149379E1,-3.320019811E-1,-5.021560736E0,2.067973212E0,5.440846510E0
7.945153579E1,3.408540809E-1,-4.305320672E0,4.182018682E0,6.011759131E0
7.946157679E1,1.593665643E0,-1.891044506E0,4.600008062E0,5.222632830E0
7.947161879E1,3.130897761E0,1.432682440E0,5.080501839E0,6.137312009E0
7.948166079E1,3.165083215E0,3.299693136E0,5.442134585E0,7.107922016E0
7.949170179E1,2.611105140E0,4.230155885E0,5.660466110E0,7.533456407E0
7.950174379E1,2.378306289E0,4.718263321E0,5.511598338E0,7.635186036E0
7.951178479E1,2.267980877E0,5.120976266E0,5.934246780E0,8.159866421E0
7.952182679E1,2.262258207E0,5.417934714E0,6.575247796E0,8.815084363E0
7.953186879E1,2.690738370E0,5.601367716E0,6.863181067E0,9.258436564E0
7.954190979E1,3.398477751E0,5.532617324E0,6.752647641E0,9.367910954E0
7.955195179E1,4.342023060E0,5.577830334E0,6.410615931E0,9.542607196E0
7.956199279E1,4.759055836E0,5.570614285E0,6.264431446E0,9.639681391E0
7.957203479E1,4.898830603E0,5.576271467E0,5.998834539E0,9.543550732E0
7.958207679E1,5.299609873E0,5.584065220E0,5.700596720E0,9.579376397E0
7.959211779E1,5.733041165E0,5.653695034E0,5.357662200E0,9.671430752E0
7.960215979E1,5.893055484E0,5.593907254E0,4.848959408E0,9.462151375E0
7.961220079E1,5.600905786E0,5.829561739E0,4.225659961E0,9.121959099E0
7.962224279E1,5.074399100E0,6.293517836E0,3.898887437E0,8.975478607E0
7.963228479E1,4.353182179E0,6.649286410E0,3.442494421E0,8.661060713E0
7.964232579E1,3.602015235E0,6.360515817E0,1.913642240E0,7.555971270E0
7.965236779E1,2.877740512E0,5.040884614E0,-4.917867967E-1,5.825269299E0
7.966240879E1,2.181263746E0,3.336652801E0,-3.207401853E0,5.116501743E0
7.967245079E1,4.231909172E-1,5.638160151E-1,-7.041488400E0,7.076689758E0
7.968249279E1,-2.777034794E0,-3.776998426E0,-1.382204597E1,1.459543059E1
7.969253379E1,-7.740103785E0,-1.033492092E1,-1.993897263E1,2.375462958E1
7.970257579E1,-9.643284772E0,-1.806251927E1,-1.782001184E1,2.714406686E1
7.971261679E1,-8.155703993E0,-2.102549757E1,-9.835810779E0,2.460345970E1
7.972265879E1,-6.341852090E0,-1.424631994E1,-5.736573468E0,1.661580557E1
7.973270079E1,-2.591436276E0,-3.704008217E0,-2.829409182E0,5.332989327E0
7.974274179E1,6.148184267E-1,5.779396722E0,-1.462259996E-1,5.813846421E0
7.975278379E1,2.863523885E0,1.357092677E1,2.854224765E0,1.416038211E1
7.976282479E1,4.390326909E0,1.722188846E1,7.711669360E0,1.937364852E1
7.977286679E1,5.264331867E0,1.271317882E1,1.356697990E1,1.932358790E1
7.978290879E1,3.388486906E0,3.969051393E0,9.268840191E0,1.063703958E1
7.979294979E1,-2.564395096E-1,-3.166725113E0,3.602127501E-1,3.197446229E0
7.980299179E1,-2.540210281E0,-9.526304791E0,-2.736195209E0,1.023180900E1
7.981303279E1,-2.536596702E0,-1.749014468E1,-6.639159617E0,1.887903399E1
7.982307479E1,-2.702523433E0,-2.405116269E1,-8.301300248E0,2.558659113E1
7.983311679E1,6.266194966E-1,-1.563907408E1,4.096771248E0,1.617890060E1
7.984315779E1,5.526775371E0,1.723110133E0,1.441395259E1,1.553307387E1
7.985319979E1,8.008309135E0,1.042843193E1,1.046790064E1,1.680661035E1
7.986324079E1,7.934499732E0,1.366119725E1,3.122821002E0,1.610393143E1
7.987328279E1,8.617252792E0,1.367785831E1,6.151297764E0,1.729680080E1
7.988332479E1,6.752321366E0,1.035289292E1,7.826417459E0,1.462973158E1
7.989336579E1,4.704761515E0,5.606182314E0,8.466782298E0,1.119153535E1
7.990340779E1,3.933447697E0,1.652058862E0,9.769372376E0,1.066029765E1
7.991344979E1,3.261051811E0,-2.077754872E0,7.196169473E0,8.169233704E0
7.992349079E1,1.878659957E0,-4.255042219E0,3.009267197E0,5.539894997E0
7.993353279E1,7.006841308E-1,-5.141911052E0,1.376563203E0,5.368904336E0
7.994357379E1,-1.264451614E-1,-5.612883807E0,8.991918397E-1,5.685859564E0
7.995361579E1,-1.276144876E0,-6.355854417E0,4.912807202E-1,6.501291246E0
7.996365779E1,-2.522872995E0,-5.901456764E0,1.962384045E0,6.711410524E0
7.997369879E1,-2.655359792E0,-3.576810812E0,2.036306884E0,4.898066653E0
7.998374079E1,-1.653399336E0,-8.242971933E-1,6.759995252E-1,1.967274914E0
7.999378179E1,-1.354302561E0,1.427858487E0,2.056728687E-1,1.978690632E0
8.000382379E1,-9.394116202E-1,2.492075710E0,2.950721365E-1,2.679552780E0
8.001386579E1,-1.347414541E0,2.086280113E0,2.779175387E-1,2.499065588E0
8.002390679E1,-2.124328822E0,7.876474303E-1,4.241459137E-1,2.305007847E0
8.003394879E1,-2.742973886E0,-1.600955951E-1,2.555870587E-1,2.759503775E0
8.004398979E1,-3.009062544E0,1.267056549E-1,-2.521746236E-1,3.022267983E0
8.005403179E1,-2.922836871E0,9.179941463E-1,-1.655342073E0,3.482218547E0
8.006407379E1,-2.631380360E0,1.614964710E0,-3.087961364E0,4.366666807E0
8.007411479E1,-2.182106914E0,1.877747937E0,-3.070195184E0,4.208755917E0
8.008415679E1,-2.019773005E0,1.629441247E0,-2.467001680E0,3.580594791E0
8.009419779E1,-2.086861765E0,1.079793035E0,-2.178634984E0,3.204277675E0
8.010423979E1,-2.343349002E0,6.556646633E-1,-1.684542338E0,2.959537731E0
8.011428179E1,-2.528505617E0,4.995457596E-1,-8.699657017E-1,2.720243913E0
8.012432279E1,-2.795685366E0,2.343254131E-1,-6.885754243E-2,2.806333270E0
8.013436479E1,-2.740361350E0,8.512961268E-2,3.043651164E-1,2.758525966E0
8.014440579E1,-2.680110178E0,1.960811144E-1,3.654648654E-1,2.712010866E0
8.015444779E1,-2.799071781E0,2.399451721E-1,3.855946362E-1,2.835676241E0
8.016448979E1,-2.725101287E0,-1.654528141E-1,-2.752508064E-1,2.743959669E0
8.017453079E1,-1.986034863E0,-2.804108280E-1,-3.110151547E0,3.700811716E0
8.018457279E1,-9.335395539E-1,-3.012345171E-1,-7.502834884E0,7.566688155E0
8.019461379E1,-1.156927896E0,-1.092766837E0,-7.954583749E0,8.112214502E0
8.020465579E1,-2.137604925E0,-1.999361252E0,-3.889992360E0,4.868145519E0
8.021469779E1,-3.508524688E0,-2.817029457E0,-3.948683202E-2,4.499662172E0
8.022473879E1,-4.523764755E0,-2.951959805E0,1.601665803E0,5.634167871E0
8.023478079E1,-5.032451760E0,-3.242189863E0,1.202041358E0,6.105920835E0
8.024482204E1,-4.912201431E0,-3.618186879E0,-2.579813765E0,6.623929216E0
8.025486404E1,-4.509109586E0,-4.457483935E0,-9.143115699E0,1.112644584E1
8.026490604E1,-4.487298887E0,-5.263754747E0,-9.962647412E0,1.212836794E1
8.027494704E1,-4.512047812E0,-5.556459931E0,-5.603568023E0,9.090258358E0
8.028498904E1,-3.890713322E0,-3.892327153E0,-2.799394255E0,6.174501519E0
8.029503104E1,-4.059806612E0,-2.180747144E0,-4.133601982E0,6.190666618E0
8.030507204E1,-5.094563808E0,-1.900495360E0,-6.084740077E0,8.160301760E0
8.031511404E1,-5.538818296E0,-2.630695066E0,-4.964738079E0,7.889720454E0
8.032515504E1,-6.011569190E0,-3.735874958E0,-3.988457717E0,8.124255091E0
8.033519704E1,-5.946964474E0,-5.081802844E0,-3.202211280E0,8.452530017E0
8.034523904E1,-4.836678793E0,-6.205217863E0,-1.132581114E0,7.948643309E0
8.035528004E1,-2.262982970E0,-6.018585849E0,2.499398543E-1,6.434822256E0
8.036532204E1,1.338529989E0,-4.412393716E0,4.786758775E-1,4.635732028E0
8.037536304E1,2.811599440E0,-4.123053020E0,6.060054302E-1,5.027116490E0
8.038540504E1,3.037632625E0,-4.346447064E0,9.143045533E-1,5.380963376E0
8.039544704E1,3.595917466E0,-4.257582834E0,1.249093171E-1,5.574337302E0
8.040548804E1,3.490085202E0,-4.587458768E0,6.931931897E-1,5.805685959E0
8.041553004E1,3.879184659E0,-4.220909683E0,3.240022885E0,6.584975357E0
8.042557104E1,3.492921394E0,-3.541547424E0,6.580561745E0,8.249051515E0
8.043561304E1,1.880213416E0,-4.596144222E0,6.417590489E0,8.114506263E0
8.044565504E1,3.908839909E-1,-5.516860247E0,7.968492667E-1,5.587799749E0
8.045569604E1,-6.949790025E-1,-5.702132199E0,-8.453436613E-1,5.806196116E0
8.046573804E1,-4.720694008E-1,-5.948663675E0,1.927258651E0,6.270867160E0
8.047577904E1,5.501440555E-1,-4.800061190E0,4.160547706E0,6.376002127E0
8.048582104E1,1.800695084E0,-1.956527474E0,4.874374623E0,5.552479672E0
8.049586304E1,2.305497783E0,1.021117980E0,5.058842583E0,5.652423395E0
8.050590404E1,2.361291330E0,3.265719059E0,5.179327970E0,6.562473309E0
8.051594604E1,2.327300880E0,4.642081702E0,5.502130526E0,7.565625701E0
8.052598704E1,2.472167987E0,5.639784508E0,5.833678179E0,8.482369064E0
8.053602904E1,2.529536189E0,6.079722582E0,6.501257129E0,9.253535770E0
8.054607104E1,2.980749156E0,6.239265615E0,6.705184037E0,9.631863471E0
8.055611204E1,3.800551010E0,6.202056273E0,6.609686726E0,9.828410279E0
8.056615404E1,4.547119412E0,5.868367370E0,6.371066533E0,9.782868665E0
8.057619504E1,5.224845035E0,5.723504357E0,6.033794457E0,9.821618161E0
8.058623704E1,5.343114327E0,5.750309747E0,5.891919955E0,9.814767122E0
8.059627904E1,5.509540703E0,5.827019954E0,5.760890869E0,9.874060153E0
8.060632004E1,5.798766793E0,5.884401605E0,5.475891731E0,9.911471577E0
8.061636204E1,6.121412060E0,5.793476817E0,4.868723582E0,9.733474639E0
8.062640304E1,6.221011777E0,5.589654574E0,4.223285114E0,9.369170878E0
8.063644504E1,6.183234671E0,5.773554769E0,3.949557361E0,9.336237412E0
8.064648704E1,5.877597200E0,6.196285656E0,3.920539092E0,9.397378972E0
8.065652804E1,5.314647743E0,6.281213540E0,3.260376165E0,8.850377218E0
8.066657004E1,4.703228960E0,5.635752853E0,1.355712909E0,7.464585076E0
8.067661204E1,3.611615193E0,4.124275673E0,-8.597906694E-1,5.549112914E0
8.068665304E1,1.775322846E0,1.720198805E0,-3.658455484E0,4.415331433E0
8.069669504E1,-8.718094019E-1,-1.934790450E0,-9.156085993E0,9.398796542E0
8.070673604E1,-5.934070194E0,-8.226893844E0,-1.850888168E1,2.110624723E1
8.071677804E1,-1.170941655E1,-1.700693312E1,-2.227166552E1,3.037059919E1
8.072682004E1,-1.208514109E1,-2.252708126E1,-1.327500620E1,2.880530879E1
8.073686104E1,-8.936892589E0,-1.773969917E1,-8.579407858E0,2.163726450E1
8.074690304E1,-5.021228614E0,-5.349715249E0,-6.496415049E0,9.799775433E0
8.075694404E1,-7.008031216E-1,5.941830034E0,-2.054947515E0,6.326079232E0
8.076698604E1,2.822807968E0,1.407124027E1,2.992259985E0,1.466020693E1
8.077702804E1,6.824412273E0,1.763077022E1,9.015099099E0,2.094489611E1
8.078706904E1,8.754115645E0,1.087706189E1,1.260120932E1,1.880785720E1
8.079711104E1,3.495813134E0,-3.413019776E-3,7.653011847E0,8.413638419E0
8.080715204E1,-2.495800678E0,-6.957599566E0,3.703141075E0,8.267434098E0
8.081719404E1,-6.949527485E0,-1.180375436E1,1.073386534E0,1.373960363E1
8.082723604E1,-7.264384845E0,-1.699043228E1,-7.951239141E0,2.011636846E1
8.083727704E1,1.539049871E0,-1.584039021E1,-2.061596384E0,1.604795364E1
8.084731904E1,9.640947055E0,-5.208426054E0,6.643183086E0,1.281434523E1
8.085736004E1,1.147251661E1,4.157157490E0,5.070311311E0,1.321395673E1
8.086740204E1,1.288137281E1,8.678346840E0,-1.698344836E0,1.562459102E1
8.087744404E1,1.477183377E1,9.343203326E0,4.008977351E0,1.793249622E1
8.088748504E1,1.397569910E1,7.852373834E0,7.947409215E0,1.789249154E1
8.089752704E1,1.169755138E1,4.589902904E0,6.779022092E0,1.427778195E1
8.090756804E1,8.166092741E0,1.192083549E0,8.855845503E0,1.210504578E1
8.091761004E1,5.860134491E0,-7.240513587E-1,9.726033983E0,1.137810018E1
8.092765204E1,3.507178367E0,-2.922168242E0,6.323476045E0,7.799084345E0
8.093769304E1,6.377190468E-1,-3.633589615E0,2.721131612E0,4.584126560E0
8.094773504E1,-1.047615223E0,-3.159897319E0,3.500357298E0,4.830626247E0
8.095777704E1,-2.105077596E0,-2.967988193E0,5.646017640E0,6.716980035E0
8.096781804E1,-3.721139098E0,-3.147136940E0,5.108686588E0,7.060455067E0
8.097786004E1,-4.979425700E0,-2.784849306E0,3.793846593E0,6.851520848E0
8.098790104E1,-5.194492723E0,-1.945359292E0,2.673390850E0,6.157450452E0
8.099794304E1,-4.767346896E0,-1.188631353E0,1.361930546E0,5.098558201E0
8.100798504E1,-4.379189132E0,-4.791079867E-1,3.957313693E-1,4.423058358E0
8.101802604E1,-4.103470403E0,-4.652278662E-2,6.003336310E-2,4.104173208E0
8.102806804E1,-3.829291537E0,3.142089039E-1,-2.677323468E-1,3.851477836E0
8.103810904E1,-3.673493353E0,6.611750793E-1,-6.857584550E-1,3.794992827E0
8.104815104E1,-3.690894375E0,8.331984097E-1,-9.990763164E-1,3.913447886E0
8.105819304E1,-4.166624425E0,6.687577486E-1,-1.333813040E0,4.425726296E0
8.106823404E1,-4.684261177E0,7.376016963E-1,-1.261378317E0,4.906876226E0
8.107827604E1,-5.152917266E0,6.700488138E-1,-8.954449439E-1,5.272887578E0
8.108831704E1,-4.923190688E0,7.016448283E-1,-8.174419177E-1,5.039674920E0
8.109835904E1,-4.332434211E0,9.621008635E-1,-5.173183715E-1,4.468024459E0
8.110840104E1,-3.592148058E0,1.450288407E0,9.344026029E-2,3.874996157E0
8.111844204E1,-3.126251271E0,1.537717144E0,7.614856718E-1,3.566213882E0
8.112848404E1,-2.514498028E0,1.539794075E0,6.697634697E-1,3.023615258E0
8.113852504E1,-1.827612010E0,1.918293115E0,1.752152523E-1,2.655318158E0
8.114856704E1,-1.584607867E0,1.791621374E0,-2.036480693E-1,2.400491987E0
8.115860904E1,-1.313586352E0,1.202147192E0,-7.428877985E-1,1.929390903E0
8.116865004E1,-1.428470545E0,2.405298936E-1,-9.502861257E-1,1.732462539E0
8.117869204E1,-1.511211716E0,-5.952582479E-1,-1.429522020E0,2.163706643E0
8.118873404E1,-1.329163481E0,-8.820442951E-1,-2.320709460E0,2.816091280E0
8.119877504E1,-1.112347993E0,-1.163017040E0,-3.688082156E0,4.023913106E0
8.120881704E1,-1.337022723E0,-1.450174971E0,-4.842424852E0,5.228739395E0
8.121885804E1,-2.002859641E0,-2.015486704E0,-4.383270489E0,5.223666679E0
8.122890004E1,-2.575244166E0,-2.385787362E0,-2.614589496E0,4.377207110E0
8.123894204E1,-2.980005975E0,-2.136995353E0,-1.012559996E0,3.804268983E0
8.124898254E1,-3.330294831E0,-1.749278178E0,-3.938484196E-1,3.782321295E0
8.125902454E1,-3.720174599E0,-1.447979926E0,-8.352127755E-1,4.078470951E0
8.126906554E1,-3.601985414E0,-1.810380996E0,-2.085293103E0,4.538747140E0
8.127910754E1,-2.845040544E0,-2.274856326E0,-3.783465446E0,5.252031777E0
8.128914954E1,-3.026318262E0,-2.799477285E0,-5.101072344E0,6.558705234E0
8.129919054E1,-4.565809452E0,-3.801579536E0,-4.235969186E0,7.296715553E0
8.130923254E1,-5.684997518E0,-5.453940699E0,-1.372739709E0,7.996816881E0
8.131927354E1,-5.559833189E0,-4.384815323E0,3.222435629E-1,7.088172644E0
8.132931554E1,-5.448165404E0,-1.722348241E0,-1.446721751E0,5.894233924E0
8.133935754E1,-5.213572188E0,-1.233813958E0,-4.489265306E0,6.989787896E0
8.134939854E1,-4.626852337E0,-1.508078193E0,-4.442595170E0,6.589287839E0
8.135944054E1,-4.358070159E0,-1.944988579E0,-2.503784759E0,5.389312962E0
8.136948154E1,-4.767397766E0,-2.956270958E0,-2.112504875E0,5.994188543E0
8.137952354E1,-5.372801811E0,-4.635187250E0,-3.306174189E0,7.828329829E0
8.138956554E1,-4.817433268E0,-6.234572639E0,-3.575472969E0,8.652257869E0
8.139960654E1,-2.351841791E0,-6.199797494E0,-2.988069286E0,7.273046599E0
8.140964854E1,1.173495836E0,-4.368692796E0,-2.233517096E0,5.044915048E0
8.141968954E1,3.362072109E0,-3.085908991E0,-6.341890097E-3,4.563595445E0
8.142973154E1,3.825099668E0,-2.534126546E0,2.600979517E0,5.274303676E0
8.143977354E1,3.168129029E0,-2.162978625E0,3.168978045E0,4.975735114E0
8.144981454E1,2.673603104E0,-1.892800425E0,2.220335279E0,3.957364749E0
8.145985654E1,1.865060649E0,-1.761975406E0,1.649658580E0,3.050308507E0
8.146989754E1,7.904526320E-1,-2.339385613E0,2.273368210E0,3.356448037E0
8.147993954E1,5.105569437E-3,-3.576831277E0,2.151436075E0,4.174017877E0
8.148998154E1,-6.291378924E-1,-4.667207773E0,3.015029043E0,5.591872943E0
8.150002254E1,-2.079933253E0,-5.218651080E0,4.025600985E0,6.911288210E0
8.151006454E1,-2.046597399E0,-5.088691449E0,3.072191423E0,6.286628804E0
8.152010554E1,-1.671231882E0,-4.921007922E0,2.356409197E0,5.706312231E0
8.153014754E1,-1.053118622E-1,-3.100728759E0,3.521933523E0,4.693572751E0
8.154018954E1,1.831769234E0,-1.913033545E-1,5.241185664E0,5.555358014E0
8.155023054E1,2.786369289E0,2.577960198E0,5.276882915E0,6.500401980E0
8.156027254E1,2.982565302E0,4.197292194E0,5.072603420E0,7.228019300E0
8.157031454E1,3.122788257E0,4.465700442E0,5.076978307E0,7.447818182E0
8.158035554E1,3.239663281E0,4.168158442E0,4.875430923E0,7.186013474E0
8.159039754E1,3.275390646E0,3.940390681E0,4.964839236E0,7.134738344E0
8.160043854E1,3.249583082E0,4.030815532E0,5.017308640E0,7.209760749E0
8.161048054E1,3.477414578E0,3.780598556E0,4.950180266E0,7.133696255E0
8.162052254E1,3.759139275E0,3.643792421E0,4.869620837E0,7.149934153E0
8.163056354E1,4.040259078E0,3.936735587E0,5.099416412E0,7.604316422E0
8.164060554E1,4.669203427E0,4.259485518E0,5.234504635E0,8.206382657E0
8.165064654E1,5.296502078E0,4.531732464E0,5.123802225E0,8.651178106E0
8.166068854E1,5.835137644E0,4.832615563E0,4.824887591E0,8.982346284E0
8.167073054E1,6.189128664E0,5.364069579E0,4.161136228E0,9.186599522E0
8.168077154E1,6.174354504E0,5.980607014E0,3.632999923E0,9.332148854E0
8.169081354E1,5.477367568E0,6.456141182E0,3.311272961E0,9.091085912E0
8.170085454E1,4.799484070E0,6.339790362E0,2.453933737E0,8.321645267E0
8.171089654E1,4.404277196E0,6.074286425E0,3.846953344E-1,7.512829274E0
8.172093854E1,2.781994110E0,5.008026186E0,-2.310781034E0,6.177339759E0
8.173097954E1,1.022448953E0,2.385487400E0,-5.290350223E0,5.892686779E0
8.174102154E1,-9.763718703E-1,-8.629250693E-1,-8.532935357E0,8.631855392E0
8.175106254E1,-4.619367024E0,-4.898906032E0,-1.278705606E1,1.445152707E1
8.176110454E1,-8.839548143E0,-1.028564293E1,-1.471263772E1,2.000984184E1
8.177114654E1,-1.063664310E1,-1.461303859E1,-1.172708567E1,2.154538492E1
8.178118754E1,-9.104080272E0,-1.346819938E1,-7.638651670E0,1.796178364E1
8.179122954E1,-5.404570903E0,-6.591468557E0,-3.944152487E0,9.392187350E0
8.180127054E1,-2.652263983E0,1.026250666E-1,-4.058616704E-1,2.685099595E0
8.181131254E1,-2.335562850E-1,6.227785776E0,2.029762973E0,6.554372734E0
8.182135454E1,1.050853411E0,1.149148848E1,5.529323587E0,1.279578133E1
8.183139554E1,1.896603161E0,1.285100822E1,9.198816276E0,1.591740358E1
8.184143754E1,2.112074374E0,7.552292973E0,8.736534237E0,1.173989002E1
8.185147954E1,2.947306591E-1,-3.240918678E-1,3.678495354E0,3.704487788E0
8.186152054E1,-4.832133168E-1,-5.379500965E0,1.402859302E0,5.580370952E0
8.187156254E1,3.838748239E-1,-9.717166096E0,6.547314477E-1,9.746761005E0
8.188160354E1,2.212231185E0,-1.640110661E1,-8.990629671E0,1.883405657E1
8.189164554E1,2.648225019E0,-2.240083753E1,-8.670167170E0,2.416572814E1
8.190168754E1,5.892464916E0,-1.268048119E1,4.357074963E0,1.464581334E1
8.191172854E1,9.854456381E0,4.216904340E0,1.350471290E1,1.724151569E1
8.192177054E1,1.010174449E1,1.190690743E1,6.519803327E0,1.692121513E1
8.193181154E1,9.624277228E0,1.460936654E1,1.783709215E0,1.758527570E1
8.194185354E1,7.774302980E0,1.292495211E1,7.028792925E0,1.664025552E1
8.195189554E1,5.108025268E0,8.827711625E0,1.013609571E1,1.437918116E1
8.196193654E1,2.923166654E0,4.810882047E0,1.089018772E1,1.225910592E1
8.197197854E1,1.983537956E0,1.217302006E0,9.941098083E0,1.020988139E1
8.198201954E1,1.825658017E0,-2.132369621E0,8.205438656E0,8.672326731E0
8.199206154E1,1.127494328E0,-4.274598232E0,4.860846505E0,6.570484172E0
8.200210354E1,-7.780591661E-1,-6.213990440E0,3.915646799E-1,6.274741123E0
8.201214454E1,-2.313040983E0,-8.447015786E0,-1.161490917E-1,8.758751331E0
8.202218654E1,-2.658774273E0,-9.672172356E0,1.803138635E0,1.019172741E1
8.203222754E1,-2.806203337E0,-7.652920631E0,1.920862967E0,8.374466305E0
8.204226954E1,-2.356653464E0,-3.567173431E0,7.567571747E-1,4.341799541E0
8.205231154E1,-1.357193424E0,4.646659487E-1,-7.891565967E-1,1.637271074E0
8.206235254E1,-6.941636083E-1,2.617617769E0,-1.277647026E0,2.994355994E0
8.207239454E1,-2.494820539E-1,3.158539011E0,-5.051725352E-1,3.208396682E0
8.208243554E1,-7.085562372E-1,2.259327291E0,1.264273274E-1,2.371201302E0
8.209247754E1,-1.481408896E0,1.099235612E0,4.935400844E-2,1.845352830E0
8.210251954E1,-2.117845137E0,7.586885101E-1,3.091270888E-1,2.270778685E0
