Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
155.0,-6.3,-8.11,-4.12,11.1
155.0,-7.32,-8.86,-1.4,11.6
155.0,-7.97,-9.71,-0.467,12.6
155.0,-9.26,-11.8,-3.64,15.5
155.0,-8.62,-13.7,-6.25,17.3
155.0,-4.13,-12.6,-6.8,14.9
155.0,-1.43,-11.9,-7.51,14.1
155.0,-1.64,-11.9,-7.77,14.3
155.0,-2.74,-11.1,-5.88,12.8
155.0,-4.28,-10.6,-4.42,12.3
155.0,-4.86,-11.4,-4.05,13.0
155.0,-4.07,-13.6,-2.58,14.5
155.0,-3.24,-16.0,-0.829,16.4
155.0,-2.9,-17.8,0.312,18.1
155.0,-2.19,-18.6,1.47,18.8
155.0,-1.07,-17.2,2.53,17.4
155.0,1.81,-12.5,3.07,13.0
155.0,3.42,-9.07,1.86,9.87
155.0,2.67,-8.09,-1.13,8.59
155.0,1.03,-7.41,-3.74,8.36
155.0,0.441,-6.88,-4.54,8.25
155.0,1.07,-6.61,-4.52,8.08
155.0,0.851,-6.95,-4.39,8.26
155.0,0.643,-6.9,-3.89,7.94
155.0,0.455,-7.46,-3.25,8.15
155.0,0.0641,-8.64,-2.44,8.98
155.0,0.529,-9.56,-1.1,9.64
155.0,1.11,-10.8,-0.351,10.9
155.0,1.71,-11.7,-0.669,11.8
155.0,2.4,-11.7,-1.51,12.0
155.0,3.29,-11.0,-2.16,11.6
155.0,3.8,-9.9,-3.48,11.2
155.0,3.43,-9.34,-5.18,11.2
155.0,2.6,-9.13,-5.09,10.8
155.0,1.78,-9.01,-3.9,9.98
155.0,0.905,-9.04,-2.76,9.49
155.0,0.425,-9.01,-0.53,9.03
155.0,-0.0334,-8.87,1.22,8.95
155.0,-0.466,-8.79,0.892,8.85
155.0,-1.1,-8.63,-0.551,8.72
155.0,-1.47,-8.33,-1.74,8.63
155.0,-1.53,-8.14,-2.4,8.63
155.0,-1.44,-8.34,-2.65,8.87
155.0,-1.06,-8.69,-2.27,9.04
155.0,-0.521,-9.0,-1.46,9.13
155.0,0.0296,-9.09,-0.746,9.12
155.0,0.219,-9.21,-0.719,9.24
155.0,0.528,-9.23,-1.0,9.3
155.0,0.998,-9.21,-1.1,9.33
155.0,1.04,-9.13,-1.39,9.29
155.0,0.841,-9.11,-1.59,9.28
155.0,0.54,-9.08,-1.84,9.28
155.0,0.101,-9.05,-2.06,9.28
155.0,-0.207,-9.02,-2.27,9.31
155.0,-0.297,-8.93,-2.46,9.27
155.0,-0.181,-8.71,-2.45,9.05
155.0,-0.0965,-8.61,-2.74,9.04
155.0,-0.0799,-8.56,-2.77,9.0
155.0,-0.347,-8.67,-2.81,9.13
155.0,-0.725,-8.85,-2.81,9.32
155.0,-0.92,-9.02,-3.04,9.56
155.0,-1.11,-9.13,-3.51,9.84
155.0,-1.66,-8.83,-4.17,9.91
155.0,-1.79,-7.93,-4.2,9.15
155.0,-1.22,-6.84,-3.7,7.87
156.0,-0.72,-6.27,-3.76,7.35
156.0,-0.246,-6.65,-4.15,7.84
156.0,0.27,-7.53,-4.7,8.88
156.0,0.893,-8.52,-5.51,10.2
156.0,0.966,-9.71,-6.04,11.5
156.0,0.405,-10.7,-5.88,12.2
156.0,-0.765,-11.3,-5.92,12.8
156.0,-1.57,-11.2,-6.0,12.8
156.0,-2.21,-10.2,-5.84,12.0
156.0,-2.59,-9.09,-5.68,11.0
156.0,-2.79,-8.38,-4.98,10.1
156.0,-2.94,-8.28,-3.96,9.63
156.0,-2.56,-8.62,-3.22,9.55
156.0,-1.47,-9.13,-2.18,9.5
156.0,-0.103,-9.59,-0.384,9.6
156.0,1.92,-10.2,0.442,10.4
156.0,4.79,-10.9,0.308,11.9
156.0,7.08,-11.5,-0.593,13.5
156.0,7.36,-12.2,-2.22,14.5
156.0,6.55,-13.0,-3.42,15.0
156.0,5.35,-13.8,-3.58,15.3
156.0,3.11,-15.2,-3.4,15.8
156.0,1.08,-16.2,-2.79,16.5
156.0,-0.674,-17.0,-0.169,17.0
156.0,-2.84,-17.3,5.06,18.3
156.0,-4.94,-16.8,7.44,19.0
156.0,-4.97,-14.0,5.57,15.9
156.0,-4.01,-11.2,2.94,12.2
156.0,-3.36,-9.8,2.39,10.6
156.0,-2.95,-8.87,1.15,9.42
156.0,-3.36,-7.83,-1.33,8.63
156.0,-2.03,-6.75,-4.18,8.19
156.0,-0.228,-6.94,-3.85,7.94
156.0,-0.103,-7.39,-3.74,8.28
156.0,1.04,-7.32,-5.11,8.99
156.0,1.7,-7.61,-5.26,9.4
156.0,1.76,-8.02,-4.78,9.5
156.0,1.62,-8.5,-3.78,9.44
156.0,1.1,-9.12,-2.06,9.41
156.0,0.378,-9.59,-0.741,9.63
156.0,-0.144,-9.8,0.356,9.81
156.0,-0.0974,-9.38,0.904,9.42
156.0,0.448,-8.72,0.786,8.76
156.0,1.08,-8.01,0.164,8.08
156.0,1.82,-7.46,-0.691,7.71
156.0,2.27,-7.32,-1.21,7.76
156.0,2.35,-7.43,-1.52,7.94
156.0,2.34,-7.35,-1.87,7.94
156.0,2.24,-7.19,-2.17,7.83
156.0,1.9,-7.19,-2.4,7.82
156.0,1.12,-7.43,-2.52,7.92
156.0,0.225,-7.98,-2.47,8.35
156.0,-1.2,-8.66,-2.8,9.18
156.0,-2.58,-8.76,-3.28,9.71
156.0,-3.97,-8.31,-3.44,9.83
156.0,-5.37,-7.55,-3.7,9.98
156.0,-5.93,-6.98,-3.85,9.94
156.0,-5.63,-7.62,-4.19,10.4
156.0,-5.65,-8.69,-4.85,11.4
156.0,-4.27,-9.39,-5.26,11.6
156.0,-2.54,-10.2,-5.43,11.8
156.0,-0.851,-11.4,-6.33,13.1
156.0,1.08,-12.2,-7.47,14.3
156.0,1.84,-11.8,-8.42,14.6
156.0,0.843,-11.1,-7.22,13.3
156.0,-0.902,-10.0,-5.2,11.3
156.0,-2.22,-8.74,-4.1,9.9
156.0,-4.1,-9.19,-3.07,10.5
156.0,-4.93,-11.2,-1.52,12.3
156.0,-4.23,-12.8,0.298,13.5
156.0,-3.83,-13.8,0.566,14.3
156.0,-3.56,-14.7,0.351,15.1
156.0,-3.09,-15.8,1.42,16.2
156.0,-1.65,-15.9,1.9,16.1
156.0,1.18,-14.0,1.7,14.1
156.0,3.1,-12.0,0.741,12.4
156.0,2.77,-10.5,-0.845,10.9
156.0,1.1,-8.95,-1.58,9.15
156.0,0.16,-7.79,-0.71,7.82
156.0,-0.0421,-7.27,-0.527,7.29
156.0,-0.101,-6.95,-1.78,7.17
156.0,0.143,-7.15,-3.25,7.85
156.0,0.699,-7.62,-4.39,8.82
156.0,1.14,-8.59,-4.45,9.74
156.0,1.73,-9.56,-4.52,10.7
156.0,3.07,-10.3,-5.32,12.0
156.0,5.17,-10.7,-7.09,13.8
156.0,7.14,-10.7,-8.42,15.4
156.0,7.85,-10.7,-7.12,15.0
156.0,6.47,-10.3,-3.78,12.7
156.0,4.11,-10.5,-0.384,11.3
156.0,1.67,-10.4,3.37,11.1
156.0,-0.215,-10.1,5.69,11.6
156.0,-1.4,-9.45,5.01,10.8
156.0,-1.8,-8.71,1.52,9.03
156.0,-1.67,-8.22,-2.1,8.64
156.0,-1.26,-7.67,-3.79,8.65
156.0,-0.806,-7.25,-4.08,8.36
156.0,-0.616,-7.55,-3.18,8.22
156.0,-0.633,-8.16,-1.97,8.42
157.0,-0.324,-8.63,-0.622,8.66
157.0,0.337,-8.96,-0.114,8.97
157.0,0.74,-9.16,-0.874,9.23
157.0,0.839,-9.21,-1.8,9.42
157.0,0.766,-9.2,-2.4,9.54
157.0,0.591,-9.22,-2.58,9.6
157.0,0.2,-9.34,-2.44,9.65
157.0,-0.286,-9.46,-2.22,9.72
157.0,-0.719,-9.47,-2.32,9.78
157.0,-0.937,-9.47,-2.42,9.82
157.0,-0.656,-9.46,-2.52,9.81
157.0,-0.0701,-9.38,-2.47,9.7
157.0,0.297,-9.3,-2.6,9.66
157.0,0.769,-9.24,-2.91,9.72
157.0,1.06,-9.29,-3.03,9.83
157.0,1.28,-9.37,-2.74,9.84
157.0,1.22,-9.53,-2.74,9.99
157.0,1.16,-9.67,-2.97,10.2
157.0,0.775,-9.66,-3.47,10.3
157.0,0.164,-9.05,-3.87,9.85
157.0,-0.642,-7.92,-4.06,8.92
157.0,-1.39,-6.89,-4.29,8.24
157.0,-1.56,-6.56,-4.91,8.34
157.0,-1.14,-6.97,-5.43,8.91
157.0,-0.448,-7.69,-5.73,9.6
157.0,0.311,-8.41,-5.97,10.3
157.0,0.801,-9.2,-6.17,11.1
157.0,0.527,-10.1,-6.1,11.8
157.0,-0.638,-10.6,-5.8,12.1
157.0,-1.53,-11.2,-5.53,12.6
157.0,-1.5,-11.6,-5.06,12.8
157.0,-1.33,-11.8,-4.8,12.8
157.0,-1.36,-11.8,-3.95,12.5
157.0,-1.05,-11.7,-2.99,12.1
157.0,-0.643,-11.8,-1.79,11.9
157.0,-0.104,-12.2,-0.318,12.2
157.0,1.21,-12.2,1.28,12.3
157.0,2.84,-11.7,2.34,12.3
157.0,4.63,-10.9,1.4,11.9
157.0,5.88,-10.0,-0.432,11.6
157.0,5.92,-9.36,-1.72,11.2
157.0,6.18,-8.7,-2.6,11.0
157.0,6.25,-9.01,-2.91,11.3
157.0,4.58,-10.6,-3.19,12.0
157.0,2.66,-11.8,-2.53,12.4
157.0,0.0292,-13.6,-2.04,13.7
157.0,-1.99,-14.3,-1.19,14.5
157.0,-2.9,-13.9,0.927,14.2
157.0,-3.44,-13.3,2.43,13.9
157.0,-3.69,-12.6,1.64,13.2
157.0,-2.82,-11.2,2.16,11.7
157.0,-3.02,-10.0,1.62,10.6
157.0,-2.76,-9.39,0.761,9.81
157.0,-2.04,-8.6,0.1,8.84
157.0,-1.76,-7.96,-1.02,8.22
157.0,-1.31,-7.52,-2.46,8.02
157.0,-0.439,-7.36,-4.38,8.58
157.0,0.551,-7.3,-5.03,8.88
157.0,0.88,-7.36,-5.27,9.1
157.0,1.72,-7.68,-4.72,9.18
157.0,2.49,-8.06,-3.58,9.16
157.0,2.27,-8.2,-2.58,8.89
157.0,1.59,-8.17,-1.11,8.39
157.0,1.15,-8.09,-0.097,8.17
157.0,1.19,-7.95,-0.0464,8.04
157.0,1.41,-7.82,-0.257,7.95
157.0,1.63,-7.84,-0.603,8.03
157.0,1.71,-7.91,-1.05,8.16
157.0,1.68,-7.89,-1.49,8.21
157.0,1.53,-7.91,-1.8,8.25
157.0,1.07,-8.02,-2.17,8.38
157.0,0.545,-8.06,-2.3,8.39
157.0,-0.163,-8.18,-2.36,8.52
157.0,-0.964,-8.55,-2.28,8.9
157.0,-1.76,-8.93,-2.43,9.42
157.0,-2.55,-9.07,-2.79,9.82
157.0,-3.45,-8.99,-2.96,10.1
157.0,-4.84,-8.82,-3.49,10.6
157.0,-5.89,-8.68,-4.6,11.5
157.0,-5.89,-9.05,-4.98,11.9
157.0,-5.54,-10.0,-4.83,12.4
157.0,-4.03,-10.5,-5.14,12.4
157.0,-1.77,-10.4,-6.0,12.1
157.0,-0.47,-10.5,-6.66,12.4
157.0,-0.0341,-9.96,-7.15,12.3
157.0,-0.673,-9.37,-7.29,11.9
157.0,-2.03,-8.7,-7.29,11.5
157.0,-3.21,-8.15,-7.94,11.8
157.0,-4.04,-8.53,-7.84,12.3
157.0,-3.56,-9.93,-5.86,12.1
157.0,-2.55,-12.6,-3.0,13.2
157.0,-2.57,-15.8,-0.0855,16.0
157.0,-2.52,-17.8,2.21,18.1
157.0,-1.5,-17.9,3.37,18.3
157.0,-0.0175,-16.5,3.66,16.9
157.0,1.44,-14.5,3.2,14.9
157.0,1.72,-12.7,1.42,12.8
157.0,1.03,-11.2,-0.116,11.3
157.0,0.537,-9.2,-1.12,9.29
157.0,0.429,-6.83,-2.25,7.2
158.0,0.545,-5.29,-2.97,6.09
158.0,0.761,-4.74,-3.01,5.67
158.0,0.9,-4.96,-2.6,5.67
158.0,1.32,-5.93,-2.11,6.43
158.0,2.04,-7.0,-1.77,7.5
158.0,2.7,-8.49,-1.18,8.99
158.0,3.09,-11.0,-1.13,11.4
158.0,3.25,-13.4,-2.18,14.0
158.0,3.25,-15.0,-4.0,15.9
158.0,3.01,-14.5,-5.37,15.7
158.0,2.65,-12.1,-3.32,12.8
158.0,1.74,-10.3,-0.256,10.4
158.0,-0.17,-9.33,1.84,9.52
158.0,-2.09,-8.64,2.26,9.18
158.0,-2.78,-8.11,1.26,8.66
158.0,-2.87,-7.44,-0.709,8.01
158.0,-2.08,-6.96,-3.21,7.94
158.0,-1.06,-6.93,-4.78,8.48
158.0,-0.458,-7.27,-5.3,9.0
158.0,0.0126,-7.85,-4.79,9.19
158.0,0.358,-8.32,-3.42,9.0
158.0,0.476,-8.85,-1.87,9.05
158.0,0.186,-9.66,-0.904,9.7
158.0,0.00883,-10.0,-0.552,10.0
158.0,-0.0754,-10.0,-0.351,10.0
158.0,-0.106,-9.83,-0.531,9.85
158.0,-0.159,-9.58,-0.957,9.63
158.0,-0.234,-9.46,-1.04,9.52
158.0,-0.386,-9.37,-1.16,9.45
158.0,0.151,-9.13,-1.11,9.2
158.0,0.4,-9.09,-1.3,9.19
158.0,0.419,-9.14,-1.63,9.3
158.0,0.298,-9.18,-2.07,9.41
158.0,0.297,-8.99,-2.45,9.33
158.0,0.372,-8.91,-2.69,9.31
158.0,0.668,-8.78,-2.7,9.21
158.0,0.948,-8.65,-2.75,9.13
158.0,0.878,-8.72,-2.88,9.23
158.0,0.888,-8.74,-3.06,9.31
158.0,1.0,-8.54,-3.26,9.2
158.0,0.901,-8.41,-3.68,9.22
158.0,0.565,-8.2,-4.28,9.27
158.0,-0.148,-7.9,-4.59,9.14
158.0,-0.566,-7.39,-4.54,8.69
158.0,-0.912,-7.46,-4.75,8.89
158.0,-1.42,-8.33,-5.04,9.84
158.0,-1.67,-9.78,-5.75,11.5
158.0,-0.978,-11.2,-5.94,12.7
158.0,0.239,-11.9,-6.16,13.4
158.0,0.8,-12.1,-6.46,13.7
158.0,0.697,-12.0,-6.76,13.8
158.0,0.486,-11.6,-6.11,13.1
158.0,0.0238,-11.1,-4.77,12.1
158.0,-0.514,-10.8,-4.33,11.6
158.0,-0.792,-10.7,-4.24,11.5
158.0,-0.463,-10.8,-3.7,11.4
158.0,0.18,-10.8,-2.67,11.1
158.0,0.825,-10.6,-1.32,10.7
158.0,1.55,-10.0,-0.0461,10.2
158.0,2.41,-9.17,0.436,9.49
158.0,3.33,-7.98,-0.0605,8.64
158.0,4.76,-6.21,-1.77,8.02
158.0,5.66,-5.63,-2.95,8.51
158.0,5.63,-6.57,-2.78,9.09
158.0,5.78,-8.61,-3.06,10.8
158.0,5.19,-10.9,-2.99,12.5
158.0,4.1,-12.7,-2.29,13.5
158.0,2.77,-14.0,-2.11,14.4
158.0,0.44,-15.0,-2.93,15.3
158.0,-1.71,-15.0,-2.58,15.4
158.0,-3.6,-14.2,-0.251,14.6
158.0,-4.44,-12.2,2.2,13.2
158.0,-4.38,-10.6,2.58,11.8
158.0,-4.04,-10.0,2.74,11.1
158.0,-3.35,-9.29,1.98,10.1
158.0,-1.27,-8.29,1.4,8.5
158.0,0.194,-7.72,0.736,7.76
158.0,0.549,-7.56,-1.05,7.65
158.0,0.931,-7.75,-3.09,8.4
158.0,1.79,-7.84,-4.7,9.31
158.0,2.61,-8.1,-5.73,10.3
158.0,2.8,-8.4,-4.98,10.2
158.0,2.63,-8.74,-3.32,9.71
158.0,2.27,-8.98,-1.35,9.36
158.0,1.57,-8.91,0.00808,9.04
158.0,1.15,-8.51,0.72,8.62
158.0,0.931,-7.99,1.03,8.11
158.0,0.91,-7.47,0.632,7.55
158.0,0.967,-7.2,-0.0965,7.26
158.0,1.08,-7.15,-0.87,7.28
158.0,1.4,-7.13,-1.43,7.41
158.0,1.59,-7.34,-1.86,7.74
158.0,1.47,-7.38,-2.16,7.83
158.0,1.04,-7.57,-2.42,8.02
158.0,0.573,-7.83,-2.34,8.19
158.0,-0.0627,-8.08,-2.22,8.38
158.0,-0.883,-8.24,-2.5,8.66
158.0,-1.92,-8.29,-3.12,9.06
158.0,-3.06,-8.09,-4.59,9.79
158.0,-3.93,-7.87,-5.96,10.6
159.0,-4.24,-8.56,-4.72,10.7
159.0,-4.36,-9.43,-4.27,11.2
159.0,-3.97,-9.96,-4.84,11.8
159.0,-3.34,-10.5,-5.25,12.2
159.0,-2.05,-10.9,-5.69,12.5
159.0,-0.658,-11.2,-6.71,13.1
159.0,-0.533,-11.3,-6.64,13.1
159.0,-1.39,-10.7,-6.84,12.8
159.0,-2.74,-9.8,-7.07,12.4
159.0,-4.43,-9.26,-7.0,12.4
159.0,-5.05,-10.1,-6.23,12.9
159.0,-3.46,-12.2,-3.63,13.2
159.0,-2.62,-15.5,-1.34,15.8
159.0,-2.15,-18.5,0.765,18.6
159.0,-0.555,-20.2,3.4,20.5
159.0,1.82,-19.9,5.49,20.7
159.0,4.13,-17.0,4.58,18.1
159.0,4.92,-12.5,2.29,13.7
159.0,2.59,-9.63,-1.08,10.0
159.0,-0.383,-8.12,-3.45,8.83
159.0,-0.114,-6.6,-2.97,7.24
159.0,0.749,-6.15,-2.9,6.84
159.0,0.767,-6.21,-2.58,6.76
159.0,0.697,-6.56,-1.46,6.75
159.0,1.16,-6.9,-0.6,7.03
159.0,1.81,-7.71,-0.614,7.94
159.0,2.14,-9.39,-0.834,9.67
159.0,2.32,-11.6,-0.99,11.9
159.0,2.34,-13.5,-2.16,13.9
159.0,2.33,-14.1,-3.07,14.6
159.0,2.66,-12.8,-3.19,13.4
159.0,2.11,-11.0,-2.36,11.4
159.0,0.831,-9.76,-1.66,9.94
159.0,-0.157,-8.94,0.413,8.95
159.0,-0.674,-8.06,1.76,8.28
159.0,-0.234,-7.15,1.14,7.24
159.0,0.461,-6.69,-0.325,6.72
159.0,0.994,-6.7,-1.88,7.03
159.0,0.973,-7.0,-2.97,7.66
159.0,0.825,-7.36,-3.15,8.05
159.0,1.01,-7.8,-2.88,8.38
159.0,1.49,-8.32,-2.3,8.76
159.0,1.81,-8.89,-1.89,9.27
159.0,1.69,-9.46,-2.03,9.83
159.0,1.64,-9.58,-1.9,9.9
159.0,1.64,-9.5,-1.5,9.75
159.0,1.37,-9.21,-1.52,9.43
159.0,0.711,-8.79,-1.8,9.01
159.0,-0.0189,-8.25,-1.92,8.47
159.0,-0.576,-7.74,-1.77,7.96
159.0,-0.988,-7.41,-1.61,7.65
159.0,-1.29,-7.44,-1.67,7.74
159.0,-1.39,-7.73,-1.58,8.01
159.0,-1.18,-8.13,-1.44,8.34
159.0,-0.916,-8.47,-1.71,8.69
159.0,-0.778,-8.8,-2.21,9.1
159.0,-0.926,-9.15,-2.92,9.65
159.0,-1.31,-9.49,-3.64,10.3
159.0,-1.9,-10.1,-4.13,11.1
159.0,-2.39,-10.6,-4.2,11.6
159.0,-2.45,-10.5,-4.6,11.7
159.0,-2.38,-10.2,-5.45,11.8
159.0,-2.06,-9.25,-5.55,11.0
159.0,-1.73,-7.93,-4.27,9.17
159.0,-2.28,-7.29,-3.29,8.31
159.0,-2.89,-7.44,-3.3,8.64
159.0,-2.94,-8.16,-3.67,9.42
159.0,-2.64,-9.08,-4.02,10.3
159.0,-2.37,-9.62,-4.39,10.8
159.0,-1.92,-9.78,-5.01,11.2
159.0,-1.67,-10.2,-5.78,11.8
159.0,-1.46,-10.3,-6.53,12.3
159.0,-1.28,-9.49,-5.92,11.3
159.0,-1.49,-9.6,-4.3,10.6
159.0,-0.591,-10.5,-3.41,11.1
159.0,1.08,-11.1,-3.43,11.7
159.0,2.16,-11.7,-2.64,12.2
159.0,2.93,-12.2,-1.99,12.7
159.0,4.09,-12.3,-2.61,13.2
159.0,5.7,-12.3,-3.3,14.0
159.0,5.91,-12.5,-3.71,14.3
159.0,4.59,-12.3,-3.92,13.7
159.0,4.28,-11.2,-3.46,12.5
159.0,4.56,-10.6,-3.3,12.0
159.0,3.22,-12.6,-2.53,13.2
159.0,1.26,-14.7,-0.871,14.8
159.0,-0.998,-15.6,2.27,15.8
159.0,-3.66,-15.5,4.59,16.6
159.0,-5.64,-14.2,4.86,16.0
159.0,-5.49,-11.4,1.83,12.8
159.0,-3.32,-9.04,-2.34,9.91
159.0,-0.0983,-7.65,-1.84,7.87
159.0,0.863,-6.93,-3.06,7.62
159.0,2.03,-6.64,-4.24,8.14
159.0,2.08,-6.51,-5.0,8.47
159.0,1.69,-6.3,-5.55,8.56
159.0,1.86,-6.39,-5.44,8.6
159.0,2.04,-7.11,-5.19,9.04
159.0,2.42,-7.77,-4.52,9.31
159.0,2.79,-8.33,-3.42,9.43
160.0,2.14,-9.23,-2.67,9.85
160.0,1.7,-9.61,-1.77,9.92
160.0,1.67,-9.65,-0.184,9.79
160.0,1.42,-9.49,0.51,9.61
160.0,1.29,-9.09,0.363,9.19
160.0,1.72,-8.55,-0.188,8.72
160.0,2.35,-8.18,-0.288,8.52
160.0,2.5,-7.91,-0.602,8.31
160.0,2.51,-7.69,-1.22,8.18
160.0,2.26,-7.56,-1.95,8.13
160.0,1.69,-7.36,-2.21,7.87
160.0,1.02,-7.1,-2.19,7.5
160.0,-0.245,-7.25,-2.52,7.68
160.0,-2.16,-7.87,-2.6,8.56
160.0,-4.24,-8.57,-2.46,9.88
160.0,-5.6,-8.98,-2.73,10.9
160.0,-5.65,-8.72,-3.03,10.8
160.0,-4.98,-8.83,-3.09,10.6
160.0,-4.03,-9.69,-2.6,10.8
160.0,-3.07,-11.0,-3.05,11.9
160.0,-2.04,-12.0,-3.14,12.5
160.0,-1.56,-12.2,-2.63,12.6
160.0,-1.02,-11.3,-3.54,11.9
160.0,-1.36,-9.11,-4.28,10.2
160.0,-2.63,-7.93,-5.62,10.1
160.0,-4.58,-8.24,-8.0,12.4
160.0,-5.8,-9.6,-8.44,14.0
160.0,-5.35,-11.8,-6.91,14.7
160.0,-3.61,-13.5,-5.03,14.9
160.0,-1.13,-13.8,-3.31,14.2
160.0,1.01,-14.0,1.39,14.2
160.0,0.669,-14.9,6.8,16.4
160.0,-0.709,-14.8,6.3,16.1
160.0,-1.03,-14.0,4.32,14.7
160.0,-0.155,-13.3,3.38,13.7
160.0,1.05,-12.5,1.86,12.6
160.0,1.61,-11.9,0.00479,12.0
160.0,1.96,-11.4,-2.12,11.8
160.0,2.75,-10.3,-4.17,11.4
160.0,2.64,-9.61,-3.83,10.7
160.0,2.66,-9.39,-4.53,10.8
160.0,3.54,-8.52,-6.19,11.1
160.0,4.4,-8.26,-7.34,11.9
160.0,5.54,-8.01,-8.91,13.2
160.0,6.79,-8.02,-9.73,14.3
160.0,7.85,-8.32,-6.27,13.0
160.0,7.99,-8.36,-1.68,11.7
160.0,6.47,-8.85,1.79,11.1
160.0,4.03,-9.3,2.35,10.4
160.0,1.3,-9.76,0.572,9.86
160.0,-0.39,-9.73,-1.12,9.8
160.0,-0.971,-9.18,-2.05,9.46
160.0,-1.1,-8.72,-2.11,9.04
160.0,-1.25,-8.67,-0.927,8.81
160.0,-0.917,-8.62,0.885,8.71
160.0,-0.171,-8.31,1.87,8.52
160.0,0.237,-8.19,1.66,8.36
160.0,0.32,-8.3,0.376,8.31
160.0,0.319,-8.3,-0.975,8.37
160.0,0.466,-7.99,-2.02,8.26
160.0,0.476,-7.77,-3.05,8.36
160.0,0.541,-7.7,-3.53,8.49
160.0,0.735,-7.67,-3.2,8.35
160.0,0.902,-7.7,-2.45,8.13
160.0,0.883,-7.9,-1.78,8.14
160.0,0.779,-8.25,-1.47,8.42
160.0,0.758,-8.56,-1.39,8.71
160.0,0.612,-8.81,-1.47,8.96
160.0,0.474,-8.94,-1.76,9.12
160.0,0.173,-9.05,-2.12,9.3
160.0,-0.0838,-9.21,-2.4,9.51
160.0,0.0207,-9.48,-2.55,9.82
160.0,-0.164,-9.82,-2.77,10.2
160.0,-0.439,-9.95,-3.09,10.4
160.0,-0.969,-9.97,-3.48,10.6
160.0,-1.42,-9.87,-3.86,10.7
160.0,-1.55,-9.39,-4.39,10.5
160.0,-1.5,-8.79,-4.82,10.1
160.0,-1.58,-8.4,-5.04,9.93
160.0,-1.64,-8.27,-5.2,9.91
160.0,-1.57,-8.21,-5.23,9.86
160.0,-1.71,-8.62,-5.14,10.2
160.0,-1.88,-9.55,-5.0,10.9
160.0,-1.79,-10.7,-5.05,12.0
160.0,-2.23,-11.7,-5.3,13.1
160.0,-3.03,-12.1,-5.45,13.6
160.0,-3.37,-11.5,-5.43,13.2
160.0,-2.81,-9.9,-5.2,11.5
160.0,-2.71,-8.23,-4.83,9.92
160.0,-3.35,-7.04,-4.81,9.16
160.0,-3.53,-6.99,-4.46,9.01
160.0,-2.58,-7.52,-3.3,8.61
160.0,-1.11,-8.39,-1.55,8.6
160.0,0.67,-9.37,0.383,9.4
160.0,2.77,-10.0,1.44,10.5
160.0,4.53,-10.6,0.00808,11.5
160.0,5.12,-11.3,-0.942,12.4
160.0,5.44,-12.1,-1.5,13.3
160.0,4.79,-13.6,-2.47,14.6
160.0,4.27,-15.1,-3.2,16.0
161.0,3.65,-16.3,-4.19,17.2
161.0,2.53,-17.0,-4.31,17.7
161.0,1.43,-17.0,-2.56,17.3
161.0,-0.814,-16.9,0.76,16.9
161.0,-3.19,-16.0,3.76,16.7
161.0,-4.27,-14.0,5.81,15.8
161.0,-4.99,-11.4,4.61,13.3
161.0,-6.69,-9.36,0.291,11.5
161.0,-6.85,-9.0,0.854,11.3
161.0,-5.59,-8.5,1.23,10.3
161.0,-4.17,-8.29,-0.765,9.31
161.0,-3.06,-7.82,-3.03,8.93
161.0,-1.8,-7.7,-4.27,8.99
161.0,-0.397,-7.99,-4.35,9.1
161.0,0.766,-8.23,-4.57,9.45
161.0,1.45,-8.41,-4.47,9.63
161.0,1.94,-8.66,-3.51,9.54
161.0,1.96,-8.5,-2.36,9.03
161.0,1.71,-8.18,-0.941,8.41
161.0,1.42,-7.59,-0.0705,7.73
161.0,1.35,-6.98,0.146,7.11
161.0,1.54,-6.51,-0.146,6.69
161.0,1.8,-6.22,-0.644,6.51
161.0,1.95,-6.09,-1.07,6.48
161.0,2.1,-6.07,-1.44,6.58
161.0,2.06,-5.93,-1.75,6.52
161.0,1.69,-5.89,-2.32,6.56
161.0,1.2,-5.87,-2.58,6.52
161.0,0.246,-6.19,-2.68,6.75
161.0,-0.992,-6.96,-2.51,7.46
161.0,-2.41,-7.51,-2.8,8.37
161.0,-3.78,-7.94,-2.95,9.27
161.0,-5.33,-8.04,-3.39,10.2
161.0,-6.21,-8.04,-4.15,11.0
161.0,-5.92,-8.18,-5.56,11.5
161.0,-4.6,-8.98,-6.54,12.0
161.0,-2.23,-9.97,-7.15,12.5
161.0,-0.154,-10.6,-8.07,13.4
161.0,0.845,-10.9,-8.88,14.1
161.0,0.379,-11.0,-8.58,13.9
161.0,-1.23,-10.5,-7.06,12.7
161.0,-2.76,-9.4,-5.57,11.3
161.0,-4.53,-8.7,-4.46,10.8
161.0,-4.92,-9.57,-3.72,11.4
161.0,-3.1,-12.2,-1.2,12.7
161.0,-3.31,-15.8,0.341,16.2
161.0,-4.04,-18.6,1.33,19.1
161.0,-3.54,-20.7,2.97,21.2
161.0,-1.78,-20.3,2.49,20.5
161.0,1.27,-17.0,1.96,17.2
161.0,2.26,-14.0,0.245,14.2
161.0,1.27,-11.0,-2.75,11.4
161.0,0.445,-8.59,-2.2,8.88
161.0,1.18,-7.11,-1.03,7.28
161.0,1.92,-6.29,-2.67,7.1
161.0,2.21,-5.82,-3.85,7.32
161.0,2.34,-6.02,-3.33,7.27
