Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
12.76480908,-2.18180666,-0.675952309,-0.202361645,2.293063902
12.77474508,-1.476747642,-0.774174276,-0.110477329,1.671028021
12.78468108,-0.747518574,-0.926259478,-0.1441608,1.198967462
12.79461708,-0.065893443,-1.137463685,-0.237008116,1.163760468
12.80455208,0.58473326,-1.483739889,-0.310749691,1.624796114
12.81448808,1.133820723,-1.84702272,-0.404251347,2.204645439
12.82442408,1.614782862,-2.173413713,-0.401502571,2.73723495
12.83436008,2.039786562,-2.401670885,-0.332439974,3.168480487
12.84429608,2.571158132,-2.543960978,-0.268379634,3.626929724
12.85423108,3.102622672,-2.577764316,-0.248677477,4.041407775
12.86416708,3.302606803,-2.438264953,-0.372264739,4.122005424
12.87410308,3.313162197,-2.132935631,-0.5105572,3.973301751
12.88403908,3.14684458,-1.725531173,-0.683964602,3.653477277
12.89397508,2.869867821,-1.193729687,-0.877835469,3.229818414
12.90391008,2.984946288,-0.771345832,-1.137116214,3.286017653
12.91384608,3.546735658,-0.764671673,-1.391980557,3.886086266
12.92378208,3.983067169,-1.056561024,-1.55400281,4.404096957
12.93371808,3.761086398,-1.139974333,-1.495371024,4.204931256
12.94365408,2.790364984,-0.790443276,-1.098241585,3.101140419
12.95358908,1.639332397,-0.114253278,-0.453945079,1.704855024
12.96352508,0.973523984,0.370350068,0.181012255,1.057200812
12.97346108,0.897868615,0.157782437,0.674775703,1.1341894
12.98339708,1.176441078,-0.430877959,1.168907526,1.713480151
12.99333208,1.53608928,-1.126980943,1.681983157,2.541401909
13.00326808,1.80778074,-1.915041625,2.17466604,3.415351814
13.01320408,1.817265508,-2.71488854,2.547534796,4.142825998
13.02314008,1.602509556,-3.489141753,2.694174778,4.690493022
13.03307608,1.154532146,-4.117496996,2.573585311,4.990998632
13.04301108,0.534174725,-4.437394948,2.225263166,4.992756025
13.05294708,-0.172518005,-4.340060735,1.788022413,4.697117605
13.06288308,-0.907459803,-3.934043528,1.335259641,4.252422849
13.07281908,-1.490840017,-3.374144563,0.897928841,3.79654207
13.08275508,-1.746717682,-2.761269239,0.62215427,3.326064703
13.09269008,-1.877216426,-2.095468428,0.527306622,2.862338504
13.10262608,-1.982593192,-1.463598862,0.613830174,2.539603291
13.11256208,-2.133440831,-0.892769697,0.709105875,2.418974711
13.12249808,-2.367587904,-0.399166462,0.795959247,2.529497474
13.13243408,-2.677372804,0.054599399,0.790296804,2.792109465
13.14236908,-2.999487728,0.448512138,0.683981559,3.10900636
13.15230508,-3.221645671,0.739570015,0.375747925,3.326732802
13.16224108,-3.480850402,0.936043478,-0.015040199,3.604542012
13.17217708,-3.807019785,1.029462688,-0.425333483,3.966623456
13.18211308,-4.150979907,1.109566034,-0.796686056,4.369951904
13.19204808,-4.338385507,1.144794778,-1.140743242,4.629626231
13.20198408,-4.436509387,1.064090338,-1.406824883,4.774312521
13.21192008,-4.542783701,0.968530023,-1.599167873,4.912460895
13.22185608,-4.662800142,0.944079891,-1.723934006,5.060132455
13.23179108,-4.66588981,0.850476055,-1.757297634,5.057858461
13.24172708,-4.527445285,0.731460366,-1.68685038,4.886538579
13.25166308,-4.385821629,0.539591001,-1.5453922,4.681327468
13.26159908,-4.21777616,0.333547839,-1.371787198,4.447773601
13.27153508,-4.028274332,0.156065694,-1.208264549,4.208474049
13.28147008,-3.753473323,-0.056632476,-1.089004154,3.908669757
13.29140608,-3.332932218,-0.286469713,-1.044292835,3.504432848
13.30134208,-2.882031784,-0.545828664,-0.94294597,3.081100978
13.31127808,-2.336025218,-0.789181155,-0.895875299,2.623435394
13.32121408,-1.694248862,-1.053034861,-0.856797772,2.171051369
13.33114908,-1.023063349,-1.270625689,-0.732720441,1.788302967
13.34108508,-0.623516672,-1.273848236,-0.462137613,1.491654632
13.35102108,-0.239556917,-1.064718329,-0.175870232,1.105415295
13.36095708,0.179548112,-0.650199856,-0.003038232,0.674541776
13.37089208,0.731782547,-0.094434287,-0.035800144,0.738718608
13.38082808,1.807693031,0.396509341,-0.306553729,1.875886175
13.39076408,3.165543975,0.836053605,-0.62700629,3.333585334
13.40070008,4.658919929,1.142685102,-0.905789838,4.881774204
13.41063608,6.018325648,1.392755605,-1.185562735,6.290116913
13.42057108,6.753276801,1.77087253,-1.469910493,7.134660043
13.43050708,6.816208629,2.058612258,-1.480219134,7.272525915
13.44044308,6.703039863,1.98470696,-0.957333044,7.05594017
13.45037908,6.447571503,1.995030512,-0.832698473,6.800346445
13.46031508,6.388757869,1.554898311,-1.027788484,6.655094667
13.47025008,6.605808268,0.511053372,-0.525968742,6.646391618
13.48018608,6.505775272,-0.431811029,-0.172056623,6.522359706
13.49012208,5.834621919,-1.153923451,0.173541852,5.950165464
13.50005808,4.596407347,-1.296646968,1.075112339,4.895316169
13.50999308,3.203142157,-0.883232449,2.118747947,3.940724819
13.51992908,2.418002597,-0.269630901,2.749400561,3.671326848
13.52986508,2.474491378,0.068313605,3.057304412,3.933812985
13.53980108,2.968339026,0.086308704,3.082469659,4.280199173
13.54973708,3.463773608,-0.03211437,2.943960814,4.54595031
13.55967208,3.85146681,-0.364444088,2.718323779,4.728202645
13.56960808,3.805773743,-0.794916104,2.303829864,4.51922974
13.57954408,3.148522146,-0.963471743,1.637922049,3.677534247
13.58948008,2.358475018,-0.945863438,1.231599033,2.823809171
13.59941508,1.521395811,-0.759932505,1.025977017,1.986144875
13.60935108,0.686088311,-0.384710245,0.987786512,1.262711898
13.61928625,0.010623221,0.074202044,1.129450514,1.131935184
13.62922225,-0.525923134,0.493777481,1.204797735,1.40426099
13.63915825,-1.246163862,0.856931089,1.177520474,1.916718479
13.64909325,-2.017968262,1.161107047,1.063704422,2.559654777
13.65902925,-2.704351857,1.380434352,0.716527162,3.119700169
13.66896525,-3.274202784,1.551622408,0.284841245,3.634428497
13.67890125,-3.863717896,1.839533167,-0.245939153,4.286336935
13.68883725,-4.283043365,2.071990687,-0.750115907,4.816666872
13.69877225,-4.427950233,2.199495072,-1.074666197,5.059587856
13.70870825,-4.447476425,2.303297475,-1.231225981,5.157629613
13.71864425,-4.360205562,2.310138133,-1.316685376,5.107033495
13.72858025,-4.203559824,2.232005591,-1.244595639,4.919429078
13.73851525,-4.117891098,2.165421007,-1.185639845,4.801230788
13.74845125,-4.117599322,2.013423221,-1.09909294,4.713438505
13.75838725,-4.117593475,1.846069477,-0.860942936,4.593884117
13.76832325,-3.971805432,1.883268878,-0.543761856,4.429177916
13.77825925,-3.768331098,1.972398571,-0.312697472,4.264792503
13.78819425,-3.414568119,2.063966553,-0.172756571,3.993629703
13.79813025,-2.855939169,2.065497062,-0.190210437,3.529709147
13.80806625,-2.019721842,1.912140383,-0.342752087,2.802326918
13.81800225,-1.125391377,1.44520396,-0.509556193,1.901254258
13.82793725,-0.637837088,0.837564233,-0.805007814,1.325287733
13.83787325,-0.468581244,0.369980816,-1.032411293,1.192613627
13.84780925,-0.175612351,-0.120612271,-1.2348495,1.253092297
13.85774525,0.186990448,-0.565074628,-1.183070067,1.324360051
13.86768125,0.629712381,-1.003424891,-0.937396962,1.510666164
13.87761625,1.276308598,-1.525281286,-0.644857839,2.090762605
13.88755225,1.968235354,-2.02174761,-0.212790118,2.829610121
13.89748825,2.353782043,-2.215502994,0.376705114,3.254327913
13.90742425,2.602871675,-2.087388745,0.880274343,3.45065438
13.91735925,2.922857044,-1.935970418,1.140021111,3.686559764
13.92729525,3.507620709,-1.797539341,0.978328056,4.060994522
13.93723125,4.151080479,-1.599815744,0.462215381,4.47264157
13.94716725,4.594063783,-1.355111231,0.069207663,4.790254501
13.95710325,4.811015364,-0.964085408,-0.135180573,4.908523535
13.96703825,4.58213137,-0.404650127,-0.051668318,4.600254257
13.97697425,4.04599198,0.090842342,0.304183853,4.05842719
13.98691025,3.698655092,0.4342347,0.678675796,3.785394312
13.99684625,4.308613824,0.123671242,0.777131213,4.379883627
14.00678125,5.192402344,-0.812863255,0.528131079,5.282112381
14.01671725,5.133109238,-1.642097545,0.145082284,5.391321143
14.02665325,3.897155199,-1.898746458,-0.004014698,4.335097793
14.03658925,2.121015497,-1.642876979,0.041420506,2.683182284
14.04652525,1.283376127,-1.182692629,0.121074786,1.749421402
14.05646025,0.781639416,-1.233364307,-0.052948877,1.461147246
14.06639625,0.748618435,-1.427756453,-0.323164499,1.644187746
14.07633225,1.252853077,-1.695114834,-0.20308257,2.117616033
14.08626825,1.98631436,-2.144194737,0.115352116,2.925119129
14.09620325,2.384923144,-2.780170656,0.511178795,3.698447112
14.10613925,2.293863285,-3.442902557,0.688408486,4.193959112
14.11607525,1.675751195,-3.994579752,0.730903126,4.393065996
14.12601125,1.041537042,-4.324563859,0.816769488,4.522583817
14.13594625,0.412228703,-4.254948079,0.770812712,4.343807995
14.14588225,-0.1815999,-3.798417946,0.743294545,3.874718596
14.15581825,-0.646591539,-3.19355974,0.658084241,3.324150914
14.16575425,-1.075726882,-2.2761528,0.642359909,2.598208257
14.17569025,-1.434311475,-1.474728599,0.685418805,2.168380221
14.18562525,-1.801911889,-1.006176006,0.427682894,2.107650177
14.19556125,-2.33836235,-0.885288476,0.106222858,2.502590151
14.20549725,-2.756729461,-0.795795818,-0.078518742,2.870368181
14.21543325,-3.388024099,-0.715947703,-0.21836193,3.46972194
14.22536825,-4.475821972,-0.58405966,-0.327687905,4.52564773
14.23530425,-5.020529287,0.31528523,-0.548124427,5.060193621
14.24524025,-4.85203709,1.878520062,0.225744642,5.207884618
14.25517625,-4.627404606,3.194424543,0.597094274,5.654532971
14.26511225,-4.828270497,3.973679172,0.053128971,6.253410657
14.27504725,-4.729379463,4.580958126,-1.098369566,6.675224577
14.28498325,-4.135560799,5.644402054,-3.723787009,7.926457428
14.29491925,-5.781640298,4.82649616,-4.996370931,9.038039179
14.30485525,-7.921364547,3.310858979,-3.651914204,9.329859635
14.31479025,-8.577146155,2.986044395,-2.605900533,9.448524481
14.32472625,-7.935804831,2.631654887,-2.443498212,8.710527496
14.33466225,-7.356914109,1.639813769,-2.701067476,8.00680585
14.34459825,-7.592257522,1.239337823,-2.91593511,8.226846911
14.35453325,-7.493902677,1.200583208,-2.441513813,7.972513222
14.36446925,-6.690726796,0.909254459,-1.982034198,7.037117897
14.37440525,-5.529989585,0.693138445,-1.47657398,5.765543898
14.38434125,-4.528231736,0.727101851,-0.81681802,4.658406534
14.39427725,-3.641548845,0.89089581,-0.352180211,3.765448743
14.40421225,-2.592830837,1.063414984,-0.020465255,2.802506379
14.41414825,-1.344716343,0.980822771,0.175801874,1.673673102
14.42408425,-0.098774675,0.462154131,0.136677496,0.491958957
14.43402025,1.003259999,-0.008273664,-0.053402694,1.004714351
14.44395525,2.13523885,-0.248460911,-0.203964842,2.15930068
14.45389125,3.078411691,-0.332378542,-0.3358121,3.114460435
14.46382725,3.793119199,-0.184506259,-0.404746022,3.819111829
14.47376325,4.45890013,0.049827633,-0.121189392,4.46082504
14.48369825,4.880966774,0.127823642,0.576680474,4.916577662
14.49363425,5.033808898,-0.031468253,1.335235083,5.207981855
14.50357025,5.039115247,-0.414967832,1.766391224,5.355839684
14.51350625,4.758173491,-0.654536005,1.965465528,5.189574847
14.52344225,4.51074973,-0.444669641,2.156640244,5.01953099
14.53337725,4.64731613,-0.101902936,2.153087475,5.122862198
14.54331325,4.952203403,0.014066354,1.952611009,5.32327025
14.55324925,5.161094597,-0.035626793,1.651053725,5.418869357
14.56318525,5.25303797,-0.337513567,1.059413735,5.369420898
14.57312025,5.154701836,-0.804396487,0.255670016,5.223348723
14.58305625,4.735043076,-0.964383324,-0.056848458,4.832587285
14.59299225,4.308988046,-0.916553392,0.073598903,4.40600328
14.60292825,3.992272441,-0.552780565,0.406876674,4.050846112
14.61286421,4.130419343,-0.05878469,0.728610944,4.194602901
14.62280021,4.376456144,0.157918969,0.883129538,4.467462877
14.63273621,4.415722536,0.132530651,0.78226156,4.486435449
14.64267221,4.072099798,-0.159092798,0.226709999,4.081507652
14.65260721,3.671622244,-0.650434329,-0.448730532,3.755693519
14.66254321,3.47244386,-1.059755797,-0.609031291,3.681286164
14.67247921,3.312640625,-1.337501172,-0.483750091,3.605067468
14.68241521,2.963241423,-1.573955263,-0.026296171,3.355417469
14.69235121,2.514359449,-1.770398321,0.660504988,3.145247286
14.70228621,1.821298333,-1.746762998,1.174646568,2.783541476
14.71222221,0.799348294,-1.46824199,1.430138317,2.199997236
14.72215821,-0.370536886,-0.903626368,1.454237031,1.751754418
14.73209421,-1.355792139,-0.277718624,1.273680859,1.880841006
14.74202921,-2.154891926,0.294148569,1.090096414,2.432774709
14.75196521,-2.772224582,0.755172287,0.805059854,2.983896058
14.76190121,-3.294418947,1.10220629,0.574567839,3.521105381
14.77183721,-3.735248721,1.362357539,0.458723972,4.002315424
14.78177221,-4.011370032,1.555588574,0.298709032,4.312791721
14.79170821,-4.189516566,1.574017683,0.253952835,4.482641271
14.80164421,-4.588990154,1.653280345,0.203204631,4.88195234
14.81158021,-4.962322594,1.722418993,-0.087945705,5.253485239
14.82151521,-5.137609255,1.553795818,-0.4541012,5.386605444
14.83145121,-5.236561101,1.514460575,-0.700732736,5.496015772
14.84138721,-5.343242966,1.624171736,-1.030806817,5.678973667
14.85132321,-5.421263534,1.664029866,-1.567688656,5.883599359
14.86125921,-5.393182281,1.540220484,-2.170326821,6.014067905
14.87119421,-5.151632048,1.306127205,-2.654175146,5.94053253
14.88113021,-4.944893214,1.043589123,-2.841712309,5.79796309
14.89106621,-4.919472443,0.793190152,-2.606840181,5.623697669
14.90100221,-4.682358493,0.549967616,-2.064069464,5.146584128
14.91093721,-4.112524524,0.375447232,-1.439272837,4.373251065
14.92087321,-3.387396693,0.141862223,-0.819900087,3.488096529
14.93080921,-2.590251045,-0.136128735,-0.289459394,2.609926867
14.94074521,-1.596498034,-0.38145203,0.312017952,1.670828186
14.95068021,-0.440342116,-0.710010001,0.880967311,1.214132935
14.96061621,0.649192965,-1.048456199,1.287894856,1.783083023
14.97055221,1.93618618,-1.508212825,1.386624507,2.81890943
14.98048821,1.928281329,-1.855287759,1.706628587,3.173789956
14.99042321,2.193242644,-1.909691277,1.062487031,3.096144822
15.00035921,2.664423561,-2.118921171,0.702983183,3.476084751
15.01029521,3.085715448,-2.517102085,0.432561811,4.005565185
15.02023121,3.760098218,-2.594723288,0.215884537,4.573569032
15.03016621,4.414541983,-2.684401157,0.363461719,5.179410673
15.04010221,4.868282409,-2.638780012,0.634215907,5.573649019
15.05003821,4.937899359,-2.248248279,1.185162785,5.553564732
15.05997421,4.423616277,-1.565971768,1.730954758,5.001685008
15.06990921,3.854842408,-0.793231814,2.03774296,4.431864514
15.07984521,3.878617771,-0.176961012,1.857300809,4.304016416
15.08978121,4.669647816,-0.048980079,0.930397845,4.761685618
15.09971721,5.203961704,-0.374136725,-0.307968792,5.226474958
15.10965321,4.85939815,-0.499982254,-1.132270626,5.014555753
15.11958821,3.563078626,-0.06851358,-1.427163838,3.838882653
15.12952421,2.273008021,0.585012464,-1.67585586,2.883972592
15.13946021,1.80813742,0.876493826,-2.03915097,2.862820119
15.14939621,1.82394069,0.830687908,-2.356511523,3.093533352
15.15933121,2.118697661,0.468423954,-2.298649231,3.161026585
15.16926721,2.549860818,-0.22114842,-1.706867153,3.076376488
15.17920321,3.052928941,-1.133993801,-1.039608046,3.418640365
15.18913921,3.228417331,-2.183657596,-0.496247966,3.929033088
15.19907421,2.947680813,-3.103507941,0.075841859,4.280926968
15.20901021,2.206135755,-3.601900337,0.600473964,4.266296988
15.21894621,1.323121991,-3.792869816,0.827214954,4.101316596
15.22888221,0.093232099,-3.626857715,0.944333514,3.748940503
15.23881721,-0.992830321,-3.110368479,0.898039353,3.386233719
15.24875321,-1.688781715,-2.61047978,0.62783082,3.171870095
15.25868921,-2.069114442,-2.110807428,0.255369542,2.96680909
15.26862521,-2.346328597,-1.620496615,-0.058274594,2.852133078
15.27856021,-2.717227426,-1.069581312,-0.278535626,2.933412887
15.28849621,-3.026079696,-0.458965206,-0.491744478,3.099938712
15.29843221,-3.379193049,0.09551456,-0.724273407,3.457259126
15.30836821,-3.755322213,0.44836625,-0.98665683,3.908576328
15.31830321,-4.110530623,0.681263773,-1.279286585,4.358572759
15.32823921,-4.52562914,0.962576973,-1.602279761,4.896445034
15.33817521,-4.888896183,1.211422923,-1.931437072,5.394376753
15.34811121,-5.168589558,1.360063092,-2.218317844,5.78662455
15.35804621,-5.275904676,1.456997502,-2.463543051,6.002254263
15.36798221,-5.283446415,1.526556272,-2.709194521,6.130653719
15.37791821,-5.208823079,1.656899918,-2.891297867,6.183587839
15.38785421,-5.065227742,1.789891622,-2.854122439,6.083276995
15.39778921,-4.872584791,1.781807992,-2.600198913,5.803271203
15.40772521,-4.614013898,1.718909786,-2.237633682,5.408398986
15.41766121,-4.249416613,1.672843082,-1.773499099,4.899106509
15.42759721,-3.543054836,1.461121397,-1.251823529,4.031770759
15.43753221,-2.854680848,1.140973768,-0.593353225,3.130988971
15.44746821,-2.474797772,1.131927103,0.176689555,2.727105091
15.45740421,-1.8330641,1.206599993,0.650283398,2.288859112
15.46734021,-1.159363115,1.218388711,1.026135622,1.970164511
15.47727521,-0.714241485,1.108305521,1.474037165,1.977692492
15.48721121,-0.289701469,1.024156486,1.853882965,2.13768695
15.49714721,0.429677964,0.976176866,2.076292484,2.334209696
15.50708321,1.233646728,0.810019462,1.993062047,2.479982278
15.51701821,1.994912106,0.689777027,1.7155988,2.720063584
15.52695421,2.712682385,0.755877753,1.384778395,3.138089882
15.53689021,3.449043303,0.865037961,0.937968162,3.677495703
15.54682621,4.026921871,1.111292863,0.391570418,4.195759642
15.55676121,4.56284199,1.342987906,-0.213437039,4.761165709
15.56669721,5.073918459,1.461217145,-0.758021416,5.334266635
15.57663321,5.290630304,1.497388898,-1.18573647,5.624847865
15.58656921,5.168881334,1.582101604,-1.227106617,5.543119192
15.59650421,4.770998189,1.718037674,-0.811655513,5.135451474
15.60644021,4.525789939,1.702294338,-0.285678585,4.843778776
15.61637512,4.510181966,1.291634443,0.04246248,4.691680292
15.62631113,4.786298599,0.566056083,0.5126243,4.846839943
15.63624612,4.878724952,0.075405401,0.952409615,4.971390872
15.64618212,4.350772249,-0.29481252,1.170236451,4.515040082
15.65611812,3.605770901,-0.419597072,1.089460237,3.790061887
15.66605413,3.18929478,-0.379752975,0.756416867,3.299693925
15.67598912,3.387023056,-0.401846387,0.535887374,3.452619437
15.68592512,3.881605114,-0.610686419,0.404920707,3.950159103
15.69586113,4.350534852,-1.106930548,0.357455642,4.503356889
15.70579713,4.471589758,-1.707618228,0.340585767,4.798653315
15.71573212,4.165586836,-2.145082052,0.577604334,4.72092337
15.72566813,3.805443376,-2.36668831,1.002305734,4.592083364
15.73560413,3.289920099,-2.339319247,1.332186345,4.250965685
15.74554013,2.461853791,-2.041673751,1.653832322,3.600599553
15.75547512,1.742046341,-1.516481227,1.747303573,2.896119912
15.76541113,1.064763352,-0.933077039,1.815012576,2.301874108
15.77534713,0.411054583,-0.365975474,1.986942351,2.06175746
15.78528312,-0.257605518,0.15167385,2.18748723,2.207819272
15.79521813,-1.022919508,0.579614022,2.440011517,2.708500127
15.80515413,-1.838286833,0.878422822,2.675679451,3.363061947
15.81509013,-2.64442082,1.086940379,2.814892884,4.012234143
15.82502612,-3.386293323,1.187626802,2.860518124,4.589117979
15.83496113,-4.027619444,1.21106098,2.794073288,5.049280407
15.84489713,-4.585171922,1.254318682,2.486632537,5.364742145
15.85483312,-5.051038304,1.287378254,2.037772197,5.596681717
15.86476912,-5.372448639,1.304384296,1.602244678,5.756023868
15.87470413,-5.55326969,1.344609193,1.219199427,5.842364707
15.88464012,-5.485418015,1.305492782,0.775133292,5.691656509
15.89457612,-5.26285603,1.163551476,0.385908047,5.403742282
15.90451212,-5.249637229,1.158432677,0.005358388,5.375935827
15.91444713,-5.244020979,1.145667036,-0.266054744,5.374299406
15.92438312,-5.058903978,0.976512496,-0.472614654,5.173920248
15.93431912,-4.871745715,0.727790361,-0.627854209,4.965660684
15.94425512,-4.757717993,0.554934241,-0.693254732,4.83987961
15.95419012,-4.555690845,0.366185535,-0.624557476,4.612860605
15.96412612,-4.142780356,0.101779559,-0.383104928,4.16170128
15.97406212,-3.650403283,-0.218045449,-0.077403687,3.657728705
15.98399713,-3.136548802,-0.46339608,0.149624986,3.174123809
15.99393312,-2.571179182,-0.655291465,0.301366664,2.670429021
16.00386912,-1.956475434,-0.878174462,0.404969458,2.182426807
16.01380512,-1.304488669,-1.071406959,0.428090518,1.741512288
16.02374012,-0.667629821,-1.282332692,0.38924096,1.49720247
16.03367612,-0.13422342,-1.584041418,0.40469347,1.640420661
16.04361212,0.383437598,-1.890636078,0.393971942,1.968944657
16.05354812,0.902330625,-2.194954416,0.252631291,2.386597582
16.06348312,1.30942138,-2.519214392,0.07598687,2.840211173
16.07341912,1.757316345,-2.723766075,0.00035785,3.241459933
16.08335512,2.335676724,-2.890891485,0.014138567,3.716562826
16.09329112,2.882220649,-3.010998557,0.053381571,4.168471875
16.10322612,3.273741438,-2.931577581,0.134469588,4.396545484
16.11316212,3.602117561,-2.683297788,0.289251215,4.501000356
16.12309812,3.769630934,-2.391191944,0.586676874,4.502455557
16.13303412,3.713218752,-1.910767164,0.946511017,4.281928042
16.14296912,3.465282775,-1.260859669,1.16984308,3.868654113
16.15290512,3.219927174,-0.564978734,1.188133755,3.478332042
16.16284112,3.442992604,-0.073213133,0.919782225,3.564485597
16.17277713,4.461248372,-0.001214174,0.281621786,4.47012856
16.18271212,5.614213464,-0.385102593,-0.402964375,5.641815055
16.19264812,6.078639092,-0.867841701,-0.990871503,6.219712917
16.20258412,4.763684492,-0.837399049,-1.156910208,4.973164821
16.21252013,2.533652921,-0.146173375,-0.827059418,2.669230425
16.22245512,0.898338146,0.491182487,0.061022703,1.025668285
16.23239112,-0.025076369,0.592945674,0.820079012,1.012295897
16.24232713,-0.3737014,0.335287532,1.094287698,1.20396679
16.25226212,-0.19588114,-0.266360992,1.382678221,1.421659827
16.26219812,0.309787824,-1.197436383,1.63443243,2.049680891
16.27213412,0.636485211,-2.14078011,1.774291981,2.85239635
16.28207013,0.663414563,-2.824627914,1.772023262,3.39981002
16.29200512,0.544252401,-3.268080749,1.576422789,3.669015027
16.30194112,0.240940953,-3.513400682,1.305962167,3.756005069
16.31187713,-0.283298183,-3.530779776,1.003295082,3.681475887
16.32181313,-0.915616084,-3.067726782,0.666836354,3.270163779
16.33174812,-1.42353798,-2.359591252,0.22372326,2.76481163
16.34168413,-1.590757238,-1.665816191,-0.240066228,2.31583332
16.35162013,-1.426201971,-1.140870711,-0.344772885,1.858630244
16.36155613,-1.302110606,-0.621257746,-0.351717038,1.484977472
16.37149112,-1.243603367,-0.098309383,-0.443844599,1.324089157
16.38142713,-1.406113277,0.37674239,-0.662798851,1.599497325
16.39136313,-1.839207185,0.777834487,-0.991375533,2.229469669
16.40129912,-2.402495196,1.076854956,-1.275380645,2.925439378
16.41123413,-2.989301294,1.212168881,-1.639418351,3.618420671
16.42117013,-3.405399685,1.406447153,-2.028158205,4.205742064
16.43110613,-3.528613383,1.627639135,-2.552555215,4.649285933
16.44104112,-3.608721991,1.961147798,-3.406965569,5.33632734
16.45097713,-3.596871439,2.208364421,-3.860794873,5.720148129
16.46091313,-3.360297772,2.344199772,-3.794502066,5.58436385
16.47084912,-3.216676707,2.33945461,-3.796831012,5.498725547
16.48078413,-3.226298885,1.831626708,-3.541574906,5.128997339
16.49072013,-3.177501531,1.228983427,-2.792189316,4.404910603
16.50065613,-3.498875613,1.067031195,-2.073859457,4.204946989
16.51059212,-3.851249294,0.869221936,-1.459566915,4.209275885
16.52052713,-3.805031732,0.32341593,-0.859047342,3.91418276
16.53046313,-3.596568553,-0.155364759,-0.507882281,3.635572579
16.54039912,-3.421856089,-0.351466485,-0.402369275,3.463311828
16.55033512,-3.29612458,-0.469392399,-0.37738573,3.350699399
16.56027013,-3.22041834,-0.50574337,-0.434291491,3.288689669
16.57020612,-2.957129329,-0.602708185,-0.647079781,3.086516364
16.58014212,-2.305357157,-0.669850739,-0.749928796,2.515107321
16.59007713,-1.738097132,-0.668542279,-0.555501274,1.943325007
16.60001313,-1.201337938,-0.531415716,-0.237702107,1.334959848
16.60994912,-0.460990974,-0.365385782,0.017596026,0.588497296
16.61988533,0.415182132,-0.221988227,0.213056605,0.516766961
16.62982033,1.36524124,-0.099194651,0.248797783,1.39126689
16.63975633,2.421689851,-0.016482131,0.088285318,2.423354636
16.64969233,3.53581189,0.057749441,-0.065687621,3.536893493
16.65962833,4.339208211,0.244646333,-0.114208986,4.347599731
16.66956333,4.874700898,0.561261659,-0.149160169,4.909172257
16.67949933,4.944762236,0.97595701,-0.084882275,5.04087003
16.68943533,4.859591693,1.496018603,0.085896767,5.085379173
16.69937133,4.667130005,1.974385163,0.02514712,5.067635704
16.70930633,4.772450053,2.170104335,-0.104688001,5.243719282
16.71924233,5.192257333,2.014551441,-0.198681371,5.572919164
16.72917833,5.532974589,1.642285241,-0.271780922,5.777955822
16.73911333,5.569319712,1.182474528,-0.07635064,5.693979055
16.74904933,5.120240686,0.820427506,0.408275949,5.201601217
16.75898533,4.42859752,0.684225681,1.009899439,4.593532154
16.76892133,3.920125986,0.617938428,1.407152327,4.210619113
16.77885633,3.855994309,0.321632529,1.516630331,4.15599653
16.78879233,4.070906382,-0.050095728,1.644370943,4.390756671
16.79872833,4.392457049,-0.478600156,1.660805712,4.720276756
16.80866433,4.504054669,-0.989761994,1.619355385,4.887581112
16.81859933,4.394801783,-1.440690202,1.63563988,4.905628277
16.82853533,4.151364654,-1.682447719,1.714029408,4.796077108
16.83847133,3.739806041,-1.722385956,1.837923136,4.508960419
16.84840633,3.24067368,-1.514255484,1.879563498,4.040754201
16.85834233,2.744028139,-1.083667693,1.795247818,3.453540332
16.86827833,2.280157996,-0.541513273,1.579955676,2.826414169
16.87821433,1.825904185,-0.067919795,1.380420027,2.289999703
16.88814933,1.233919208,0.365629611,1.180041794,1.74606422
16.89808533,0.590966976,0.720966075,1.006174836,1.371649317
16.90802133,-0.051433278,0.950245049,0.940138137,1.337711012
16.91795733,-0.685001314,1.121709093,0.923213371,1.606169673
16.92789233,-1.391615691,1.290533704,0.886308085,2.094663098
16.93782833,-2.037889726,1.42151075,0.838778992,2.622448769
16.94776433,-2.662011584,1.566037841,0.692321443,3.165136517
16.95769933,-3.160000815,1.686375586,0.470125457,3.6125456
16.96763533,-3.474232523,1.722681533,0.408847222,3.899369095
16.97757133,-3.851529375,1.743101764,0.473239721,4.254014354
16.98750733,-4.229636067,1.705593776,0.44523386,4.582259768
16.99744233,-4.495841085,1.584983989,0.32208218,4.777917772
17.00737833,-4.667431136,1.31205175,0.160106705,4.850982103
17.01731433,-4.800392143,0.997452545,0.015861742,4.902950938
17.02725033,-4.96043979,0.761991017,-0.169310368,5.021479785
17.03718533,-5.115502687,0.477866038,-0.375809321,5.151500397
17.04712133,-5.208482772,0.134182343,-0.617663097,5.24669471
17.05705733,-5.218831758,-0.259551617,-0.853325184,5.294500527
17.06699233,-5.104878881,-0.707882784,-1.029138021,5.255474431
17.07692833,-4.924015145,-1.073365703,-1.172572633,5.174259915
17.08686433,-4.602029445,-1.359226647,-1.279126956,4.966118993
17.09680033,-4.100307936,-1.614296958,-1.330295355,4.603060457
17.10673533,-3.428805504,-1.807010661,-1.271144337,4.078946266
17.11667133,-2.652391745,-1.803433042,-1.034231531,3.370042665
17.12660733,-1.876110132,-1.793978679,-0.753289776,2.702886275
17.13654233,-1.045393866,-1.954513108,-0.51758325,2.276150752
