Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
13.85016767,-0.638815327,-0.714882925,-1.693178236,1.945763387
13.86010167,-0.87876927,-0.46757757,-1.923431064,2.165744969
13.87003567,-1.219958981,0.222061171,-2.12735271,2.462364845
13.87996967,-1.879165303,0.965640183,-2.803619453,3.510556257
13.88990367,-2.995435608,1.229403696,-3.143638551,4.512929345
13.89983867,-4.339529808,1.408191962,-3.21110431,5.579042431
13.90977267,-5.540559597,1.516158753,-3.41290634,6.68165157
13.91970667,-6.612213308,1.053994828,-3.625437427,7.61420163
13.92964067,-6.796278394,0.037300266,-2.503039824,7.242651426
13.93957467,-5.962922695,-0.844774143,0.609889078,6.053268134
13.94950867,-5.467461215,-0.889512359,3.517879064,6.561999504
13.95944267,-5.144672107,0.04441048,2.844518387,5.878852629
13.96937667,-4.46824515,0.497925496,1.17062361,4.645805007
13.97931067,-4.010761337,0.400894461,1.418402224,4.273030276
13.98924467,-3.682465321,0.530595644,1.437769518,3.988641844
13.99917967,-3.535025439,0.278580649,1.250477353,3.760014049
14.00911367,-3.108058244,-0.058786152,1.321352624,3.377788421
14.01904767,-2.141088989,0.25665593,1.202010879,2.468798185
14.02898167,-1.131040372,0.889401262,1.114512998,1.820007184
14.03891567,-0.506295785,1.276251588,0.93611993,1.661768353
14.04884967,-0.443423599,1.190935156,0.672137878,1.437609252
14.05878367,-0.575016357,0.892405561,0.681216411,1.261383088
14.06871767,-0.64515137,0.675215121,0.664849616,1.14636851
14.07865167,-0.786017227,0.186783749,0.392918712,0.898385421
14.08858567,-1.053474133,-0.427770603,0.225144115,1.159088137
14.09852067,-1.397112658,-0.991236077,0.153117089,1.719859757
14.10845467,-1.491351063,-1.3246525,0.010665468,1.994729553
14.11838867,-1.383683943,-1.208724433,-0.189782932,1.847055378
14.12832267,-1.109852986,-0.758355803,-0.439206002,1.414135456
14.13825667,-0.910881593,-0.307952968,-0.71027605,1.195421421
14.14819067,-0.852986557,-0.034249481,-0.928466583,1.261272884
14.15812467,-0.732769557,0.253696069,-1.039996301,1.297268371
14.16805867,-0.543261883,0.487181822,-1.0634565,1.289736146
14.17799267,-0.229716638,0.716444716,-0.58479524,0.952915651
14.18792688,0.266074625,1.280978477,0.007628278,1.308342369
14.19786088,0.538232108,1.549879353,0.236224004,1.657595123
14.20779588,0.582656913,1.406617892,0.512316042,1.606403031
14.21772988,0.854668216,1.493118092,0.946028622,1.963371984
14.22766388,1.437285368,1.803250609,1.195829861,2.597597168
14.23759788,1.747812281,1.788727295,1.528240562,2.93085522
14.24753188,1.953154215,1.66060486,1.92207334,3.20418255
14.25746588,2.291536678,1.610861719,2.126368039,3.516739521
14.26739988,2.731139706,1.574718325,2.100333896,3.78817428
14.27733388,3.116270658,1.528679688,1.867253355,3.941400702
14.28726787,3.333103541,1.44569191,1.596400385,3.968387394
14.29720188,3.556484721,1.387780502,1.277322505,4.025676474
14.30713688,3.732078361,1.31398367,0.89723887,4.057092502
14.31707088,3.816106943,1.210130396,0.478187708,4.031842167
14.32700488,3.854331361,1.096826559,0.079917332,4.008152383
14.33693887,3.872998012,0.980338621,-0.286206588,4.005382832
14.34687288,3.824913434,0.780476697,-0.547004612,3.941867667
14.35680688,3.859067606,0.546946506,-0.724645436,3.964424835
14.36674088,3.827941123,0.35645416,-0.790366386,3.924904054
14.37667488,3.623392655,0.146213136,-0.797433842,3.712984426
14.38660888,3.330992696,-0.111136274,-0.690452088,3.403613918
14.39654288,2.880826088,-0.312073501,-0.547428609,2.948936571
14.40647688,2.266964339,-0.551874831,-0.425038199,2.371571339
14.41641188,1.622467273,-0.902958908,-0.373699134,1.894039568
14.42634588,0.83455321,-1.379416937,-0.347812341,1.649316092
14.43627988,-0.010925522,-1.874776675,-0.215570542,1.887161256
14.44621388,-0.752888657,-2.280461175,0.009296415,2.40154761
14.45614788,-1.268419535,-2.56545505,0.148251475,2.865733105
14.46608188,-1.660992238,-2.766675867,0.203916932,3.233415019
14.47601587,-1.974699451,-2.864639533,0.253354007,3.488522012
14.48594988,-2.343534797,-2.862446535,0.302051373,3.711736864
14.49588388,-2.659047046,-2.797235463,0.354378691,3.87564726
14.50581788,-2.921682338,-2.633663113,0.436105224,3.957599884
14.51575188,-3.024234899,-2.355666016,0.484239467,3.863890134
14.52568688,-3.007337615,-2.013554491,0.458676646,3.64813178
14.53562088,-2.933311281,-1.626651248,0.371926733,3.374705742
14.54555488,-2.97031597,-1.38549044,0.292927926,3.290618101
14.55548888,-3.201877404,-1.403836079,0.191478131,3.5013481
14.56542288,-3.52263402,-1.714779605,-0.014851891,3.917861676
14.57535688,-3.483969891,-2.158761906,-0.305977778,4.109978293
14.58529088,-2.818519328,-2.161012207,-0.345900228,3.568427094
14.59522488,-1.672080313,-1.631981862,-0.052595705,2.337088719
14.60515888,-0.543078865,-0.784839597,0.299677404,1.000357133
14.61509287,-0.132919491,-0.032465203,0.601082623,0.616459163
14.62502788,-0.481784842,0.231399759,0.844604573,0.999509563
14.63496188,-1.455231643,-0.081392365,0.909974105,1.718248155
14.64489588,-2.585185018,-0.702409936,0.874640551,2.818076895
14.65482988,-3.354230701,-1.41805183,0.733451343,3.714792788
14.66476388,-3.590064111,-2.052111616,0.609026102,4.179788894
14.67469788,-3.415230609,-2.342767643,0.447234814,4.16561872
14.68463188,-2.837802275,-2.359268485,0.337102507,3.705793794
14.69456588,-1.933428633,-1.976347488,0.480824766,2.806294377
14.70449988,-1.016292273,-1.26243871,0.743164737,1.782945683
14.71443388,-0.338708737,-0.537438641,0.891240796,1.094474329
14.72436788,0.137030084,-0.008518516,0.736103713,0.748798027
14.73430288,0.6910257,0.403084535,0.594184772,0.996518542
14.74423688,1.351300308,0.688295927,0.559818347,1.616527262
14.75417088,2.036096385,0.936685356,0.478952451,2.291825341
14.76410488,2.740575943,1.101784413,0.398494763,2.980517316
14.77403888,3.40312044,1.21769757,0.316974052,3.628290045
14.78397288,3.999170401,1.319204064,0.299790255,4.221793157
14.79390688,4.531338946,1.429342803,0.302741929,4.761061454
14.80384087,4.900278373,1.516524496,0.288294629,5.13767345
14.81377488,5.132839682,1.603852077,0.188605449,5.380888096
14.82370888,5.235685773,1.726988007,-0.018136903,5.513186196
14.83364288,5.205312996,1.808777105,-0.299351129,5.518747059
14.84357787,5.012107542,1.856067924,-0.585827858,5.37674664
14.85351188,4.73754276,1.883641931,-0.85697085,5.169798581
14.86344588,4.368394003,1.914532479,-1.134208978,4.9025229
14.87337988,3.97124293,1.918786036,-1.360324901,4.615516666
14.88331388,3.598190571,1.828933627,-1.525098268,4.314846269
14.89324788,3.234481478,1.640929564,-1.532551714,3.937414764
14.90318188,2.828152031,1.367388922,-1.393378626,3.436524461
14.91311588,2.416702176,1.042546856,-1.092353439,2.849664786
14.92304988,1.973827631,0.770469773,-0.715416191,2.236389839
14.93298388,1.649480824,0.542389478,-0.441464745,1.79160946
14.94291787,1.331308093,0.512139785,-0.247264095,1.447690551
14.95285288,0.807092931,0.519041546,-0.171300614,0.974754854
14.96278688,0.234634146,0.469185846,-0.223342624,0.570149515
14.97272088,-0.425337576,0.427683772,-0.387179816,0.716752169
14.98265488,-1.243341411,0.301321056,-0.525918456,1.383214541
14.99258888,-2.204127821,0.228463579,-0.696423265,2.32279582
15.00252288,-3.198476079,0.386259757,-1.26665543,3.461771483
15.01245688,-4.586733713,0.675679682,-2.704895064,5.367599696
15.02239088,-5.482344718,0.257158498,-2.758616942,6.142654274
15.03232488,-5.663732949,-0.300266511,-0.927392961,5.747006925
15.04225888,-6.245524474,-0.130413959,0.252786827,6.251998476
15.05219288,-6.350632854,0.044497896,0.231883031,6.355020649
15.06212688,-5.728992553,0.29123724,0.669517887,5.775329342
15.07206188,-5.156212757,0.646566103,1.129472734,5.317921246
15.08199588,-5.055980955,0.553761143,1.15909122,5.216616459
15.09192988,-5.202463063,-0.020380178,1.286643552,5.359243314
15.10186388,-4.958055296,-0.59341199,1.493067806,5.21188081
15.11179788,-3.992026273,-0.750025568,1.531424371,4.34097601
15.12173188,-2.795753778,-0.557015703,1.551773851,3.245690646
15.13166588,-1.97068943,-0.430891262,1.660321562,2.612652254
15.14159988,-1.734895781,-0.430788058,1.600876429,2.399634777
15.15153388,-1.9207086,-0.66414488,1.415905024,2.476892607
15.16146788,-2.167703176,-1.094873297,1.019243509,2.633731559
15.17140188,-2.236657636,-1.529006547,0.684154637,2.794381142
15.18133688,-2.032105075,-1.845820971,0.457370378,2.783108649
15.191271,-1.618674769,-2.022376478,0.236745503,2.601184933
15.201205,-1.136234454,-1.972926867,0.035839924,2.277005415
15.211139,-0.706491585,-1.772523783,-0.141066417,1.913340183
15.221073,-0.338360828,-1.403628503,-0.34747079,1.485057903
15.231007,-0.241317514,-0.94929897,-0.426550874,1.068339049
15.240941,-0.130640246,-0.650098114,-0.484503797,0.821241963
15.250875,0.1017474,-0.359766023,-0.480475066,0.608802442
15.260809,0.553821369,-0.035562473,-0.41910386,0.695435722
15.270743,1.12096445,0.404273567,-0.229052979,1.213451145
15.280677,1.615237775,0.672349693,0.095157588,1.752170696
15.290612,2.088706123,0.928500423,0.495615846,2.338897469
15.300546,2.555364802,1.234552169,0.883331852,2.972252259
15.31048,2.927223744,1.461882266,1.279538015,3.513254352
15.320414,3.235670802,1.643809025,1.65110635,3.987207774
15.330348,3.405583872,1.777521691,1.900052726,4.28576542
15.340282,3.503749267,1.85670644,1.872091341,4.385013537
15.350216,3.577758061,1.823111847,1.654345708,4.342919441
15.36015,3.658581784,1.714277622,1.373751862,4.267453879
15.370084,3.863999147,1.603186956,1.073659891,4.318963231
15.380018,4.061107618,1.53288179,0.804660489,4.414725378
15.389952,4.210300494,1.373604512,0.500822207,4.45693196
15.399887,4.175949272,1.098443314,0.207691346,4.322992682
15.409821,4.192089926,0.822145418,-0.159794427,4.274935707
15.419755,4.215562989,0.603653972,-0.447929463,4.282056776
15.429689,4.195535105,0.386702099,-0.616080183,4.258122606
15.439623,3.996101782,0.186612864,-0.767515467,4.073417951
15.449557,3.60840858,-0.063597826,-0.810089629,3.698770387
15.459491,3.225360991,-0.244208962,-0.814421246,3.335546958
15.469425,2.627626448,-0.237257207,-0.616525156,2.709393843
15.479359,1.997164453,-0.238098914,-0.385871794,2.04798779
15.489293,1.349947847,-0.349033751,-0.246654267,1.415988021
15.499227,0.507065864,-0.63195742,-0.122871051,0.81950184
15.509161,-0.191220909,-0.968742277,-0.03195973,0.987951649
15.519095,-0.719275353,-1.20863497,0.122427832,1.411787555
15.52903,-1.207548265,-1.423214629,0.179515368,1.875083587
15.538964,-1.785229783,-1.756841843,0.051546705,2.505233663
15.548898,-2.301444785,-2.133986376,-0.173601494,3.143355441
15.558832,-2.680701624,-2.425916803,-0.352323979,3.632542597
15.568766,-2.974186242,-2.593813754,-0.520667657,3.980546244
15.5787,-3.193273811,-2.669266809,-0.609730107,4.206394386
15.588634,-3.205742998,-2.625012158,-0.564927571,4.18170063
15.598568,-3.149489275,-2.452045964,-0.341718299,4.006068334
15.608502,-2.943620507,-2.196377336,0.041041607,3.672963314
15.618436,-2.736787532,-1.937672835,0.356705883,3.372213086
15.62837,-2.757743953,-1.7906177,0.605659275,3.343394475
15.638305,-3.102765929,-1.912318431,0.83264117,3.738637387
15.648239,-3.52484953,-2.222191916,0.978029848,4.280098539
15.658173,-3.793733742,-2.664591376,0.866282541,4.716238792
15.668107,-3.698497801,-3.06224414,0.504312994,4.82810074
15.678041,-3.077234647,-3.08721906,0.253876766,4.366319732
15.687975,-1.800834832,-2.667131114,0.235520018,3.226773024
15.697909,-0.439707109,-1.881954424,0.428109741,1.979488001
15.707843,0.31057369,-1.122329483,0.684788475,1.350931064
15.717777,0.16882198,-0.698447571,0.955563676,1.195588478
15.727711,-0.702044193,-0.737833246,1.262392809,1.622004794
15.737645,-1.723353962,-1.142539799,1.273959771,2.428645625
15.747579,-2.393421487,-1.614776722,1.019452693,3.061903668
15.757514,-2.675689976,-2.150937162,0.694209509,3.502538274
15.767448,-2.653569959,-2.466821585,0.331857518,3.63823744
15.777382,-2.218166986,-2.459580393,0.019335573,3.312125353
15.787316,-1.474801104,-2.13555723,-0.15409288,2.599882227
15.79725,-0.696260127,-1.575713229,-0.176916829,1.731747646
15.807184,-0.094454752,-0.942942754,-0.105874364,0.953557611
15.817118,0.43441187,-0.377492734,-0.111749647,0.586261393
15.827052,1.027639965,0.006286634,-0.071179252,1.030121306
15.836986,1.682954965,0.25665593,0.052559416,1.703224052
15.84692,2.321769122,0.504112143,0.260119236,2.390063372
15.856854,2.952564992,0.645688729,0.41540608,3.050756657
15.866788,3.482257826,0.769862832,0.501962377,3.601496158
15.876723,3.999584969,0.922470482,0.535921873,4.13942556
15.886657,4.372884665,1.08084378,0.482211689,4.530217619
15.896591,4.604346111,1.182647313,0.339118627,4.765884936
15.906525,4.710212874,1.28109659,0.053016695,4.881610858
15.916459,4.710863085,1.387658003,-0.322413132,4.92156235
15.926393,4.774403023,1.45735389,-0.702641194,5.041082149
15.936327,4.681156306,1.532150595,-1.061623982,5.038626329
15.946261,4.450402957,1.534205014,-1.337802011,4.893831395
15.956195,4.214102939,1.513377525,-1.514661573,4.726856756
15.966129,3.833518782,1.431962356,-1.535303999,4.370759752
15.976063,3.471741609,1.298648178,-1.538103061,4.013133179
15.985997,3.138168481,1.146980467,-1.42447295,3.632187879
15.995932,2.781765484,0.955340313,-1.218316498,3.183581224
16.005866,2.468804961,0.721251419,-1.034154932,2.772125172
16.0158,2.170116906,0.432469718,-0.819794837,2.359767153
16.025734,1.893878651,0.184270324,-0.603249053,1.996156637
16.035668,1.666958152,0.043829267,-0.313384447,1.696726347
16.045602,1.527900254,0.052940983,-0.059741021,1.529983962
16.055536,1.436561483,0.154107169,0.118959245,1.449692801
16.06547,1.170212624,0.282217618,0.10553698,1.208380082
16.075404,0.737032762,0.371958929,-0.056850139,0.827528051
16.085338,0.196305647,0.46314158,-0.216596071,0.54767681
16.095272,-0.599988061,0.457295533,-0.474128498,0.891012183
16.105206,-1.587570505,0.287210847,-0.847574959,1.822430655
16.11514,-2.580619512,0.060631826,-1.258621355,2.871828859
16.125075,-3.414462284,-0.102631791,-1.657581557,3.796928047
16.135009,-4.186743817,-0.24747317,-1.982368074,4.638949228
16.144943,-4.951393563,-0.37262405,-2.090920463,5.387679954
16.154877,-5.567207113,-0.490516782,-1.810212597,5.874629469
16.164811,-5.727055371,-0.373484176,-1.250176222,5.873805771
16.174745,-5.422479755,0.070474444,-0.533906338,5.449156753
16.18467854,-5.294418131,0.444441307,-0.146554622,5.315060646
16.19461254,-5.526926814,0.353745145,-0.116153194,5.539453691
16.20454654,-5.957250896,0.049822663,-0.05607071,5.957723093
16.21448054,-6.07081201,-0.183396749,0.212217091,6.077287957
16.22441454,-5.704326659,-0.227227186,0.747425019,5.75757058
16.23434854,-4.777468134,0.045477597,1.162323561,4.91703834
16.24428354,-3.851303673,0.43516236,1.489461243,4.152156193
16.25421754,-3.323855,0.678722281,1.67084772,3.781588039
16.26415154,-3.110553836,0.786080669,1.636460245,3.601592719
16.27408554,-2.998353369,0.735017227,1.44917802,3.410350449
16.28401954,-2.897583039,0.463390963,1.197092274,3.169187367
16.29395354,-2.716446823,0.183435049,0.90309778,2.868504377
16.30388754,-2.411181235,-0.044873287,0.643533445,2.495985548
16.31382154,-1.999605666,-0.166146586,0.378256381,2.041838729
16.32375554,-1.589551542,-0.212648908,0.027700599,1.603951678
16.33368954,-1.168850223,-0.203439543,-0.285056441,1.220186734
16.34362354,-0.83668452,-0.101528714,-0.532597731,0.997000205
16.35355754,-0.445613381,0.027917239,-0.658385957,0.795501557
16.36349154,0.006912578,0.18545994,-0.683845904,0.708581959
16.37342654,0.517064602,0.340173173,-0.569558566,0.841112686
16.38336054,1.028786019,0.494301977,-0.231285446,1.164572056
16.39329454,1.588592598,0.647463651,0.123576225,1.719914738
16.40322854,2.165556078,0.85987253,0.603389386,2.406884427
16.41316254,2.703743162,1.046007823,0.966306181,3.055831653
16.42309654,3.033436078,1.219043891,1.305927669,3.520404739
16.43303054,3.297860618,1.387707704,1.581529162,3.911885967
16.44296454,3.371038522,1.529438949,1.771647871,4.103878701
16.45289854,3.314518751,1.595831451,1.80661422,4.098361564
16.46283254,3.23140058,1.616443179,1.678562536,3.984019384
16.47276654,3.195736658,1.647450964,1.468334084,3.883662247
16.48270054,3.236584722,1.663052797,1.227084982,3.840177446
16.49263454,3.381401542,1.68828207,0.876082474,3.879651175
16.50256954,3.524972906,1.669569811,0.487977043,3.930778414
16.51250354,3.523342118,1.572717116,0.220001489,3.864683617
16.52243754,3.411018859,1.35399032,-0.008499517,3.669933471
16.53237154,3.325880476,1.139767634,-0.199705803,3.52142494
16.54230554,3.243107876,0.924205936,-0.279757694,3.383809934
16.55223954,3.20067814,0.680950363,-0.274356036,3.283794328
16.56217354,3.144902719,0.472136351,-0.238020269,3.189040529
16.57210754,3.005188179,0.267064266,-0.161256852,3.021337963
16.58204154,2.753076121,0.064485725,-0.032218161,2.754019707
16.59197554,2.463794482,-0.092528095,0.105037043,2.467767711
16.60190954,2.102985608,-0.19522172,0.236101213,2.125183232
16.61184354,1.709792515,-0.359056756,0.390376489,1.790169266
16.62177754,1.294512734,-0.558937391,0.44873521,1.479708591
16.63171254,0.76428488,-0.824838645,0.490470296,1.226805315
16.64164654,0.149299881,-1.250179145,0.478354865,1.346871088
16.65158054,-0.394970647,-1.751334205,0.44759968,1.850275326
16.66151454,-0.742984643,-2.187248663,0.386483413,2.342104251
16.67144854,-1.052389475,-2.50703698,0.362380021,2.74300516
16.68138254,-1.405395824,-2.665583356,0.373253503,3.036410747
16.69131654,-1.80021912,-2.723024063,0.391700299,3.287716237
16.70125054,-2.228513049,-2.731748402,0.364204352,3.544201539
16.71118454,-2.470322313,-2.559378916,0.330426157,3.572407341
16.72111854,-2.356272957,-2.258289995,0.284642421,3.276113132
16.73105254,-2.064805629,-1.798757609,0.310080148,2.755921065
16.74098654,-1.782155317,-1.35105414,0.382992625,2.268944295
16.75092054,-1.704863897,-1.075747639,0.423373497,2.059863832
16.76085554,-1.902137259,-1.075535678,0.438200903,2.228659502
16.77078954,-2.368517611,-1.438631397,0.360573194,2.794557031
16.78072354,-2.84539547,-2.118170242,0.201382785,3.552953079
16.79065754,-3.21308827,-2.619851697,0.15197849,4.14857284
16.80059154,-3.113524221,-2.765093318,0.274950113,4.173172858
16.81052554,-2.446829955,-2.38487432,0.512265281,3.454998997
16.82045954,-1.594348013,-1.328233335,0.83599411,2.237193673
16.83039354,-1.302405306,-0.172431466,1.140325312,1.739636172
16.84032754,-1.709506586,0.467569091,1.123004544,2.09813556
16.85026154,-2.585204898,0.631564195,1.015125681,2.848269272
16.86019554,-3.438277409,0.439043742,0.977048612,3.601268518
16.87012954,-4.049548842,0.048380155,1.018244586,4.175884158
16.88006354,-4.30359399,-0.455217725,1.176015255,4.484546386
16.88999854,-3.960471189,-0.897966848,1.261920208,4.252542664
16.89993254,-3.256362929,-1.265575157,1.299920239,3.727649746
16.90986654,-2.484729853,-1.402081037,1.151800911,3.076744873
16.91980054,-1.541049473,-1.243314807,0.724617442,2.108491314
16.92973454,-0.707812471,-0.91815436,0.166416435,1.171196121
16.93966854,-0.129634525,-0.688106478,-0.379014034,0.796208058
16.94960254,0.38831593,-0.595920153,-0.881622126,1.132769908
16.95953654,0.949891877,-0.496298508,-1.274136357,1.664941514
16.96947054,1.550198026,-0.46332489,-1.383210318,2.128627412
16.97940454,2.251015474,-0.455853318,-1.299622031,2.638918402
16.98933854,2.939858408,-0.477906969,-1.1125544,3.1794559
16.99927254,3.566751262,-0.506944534,-0.843524008,3.700032443
17.00920654,4.146419079,-0.517294544,-0.694258626,4.235844645
17.01914054,4.579896564,-0.476866895,-0.643510641,4.649404318
17.02907554,4.787877932,-0.431392953,-0.710791043,4.859536899
17.03900954,4.884175726,-0.304932881,-1.010250345,4.996875258
17.04894354,4.879480412,-0.154811466,-1.40779669,5.080864809
17.05887754,4.668935625,-0.135405873,-1.708469875,4.973546414
17.06881154,4.393975571,-0.152989182,-1.828017368,4.761520189
17.07874554,4.176928096,-0.140201906,-1.779605931,4.542398283
17.08867954,4.040631838,-0.118251166,-1.608979501,4.350804985
17.09861354,3.968265527,-0.185094781,-1.439779791,4.22544166
17.10854754,3.849939517,-0.342291034,-1.2632313,4.066319067
17.11848154,3.693425342,-0.503226289,-1.112459675,3.89001208
17.12841554,3.51186111,-0.631749551,-0.959626322,3.695018082
17.13834954,3.240024054,-0.770993391,-0.773059797,3.41903614
17.14828354,2.944615703,-0.792688461,-0.569787776,3.102220937
17.15821754,2.757565613,-0.733700434,-0.465037247,2.891149266
17.16815254,2.613605994,-0.627975758,-0.334574171,2.708732124
17.17808654,2.414544554,-0.445965384,-0.234419553,2.466548814
17.18802079,2.263054306,-0.159089874,-0.28247548,2.286157645
17.19795479,2.035498799,0.150571066,-0.409223235,2.081679769
17.20788879,1.677365611,0.437540715,-0.555659149,1.820372039
17.21782279,1.060046988,0.604193963,-0.755220526,1.434959235
17.22775679,0.302639603,0.665181884,-1.087298521,1.310067076
17.23769079,-0.590242506,0.583946517,-1.369628406,1.601643443
17.24762479,-1.509300846,0.338250901,-1.548171966,2.188433036
17.25755879,-2.342767643,0.183217532,-1.766680076,2.939946833
17.26749279,-3.088629116,0.18471939,-2.026536187,3.69872951
17.27742679,-3.926754389,0.231978341,-2.487827708,4.654299162
17.28736079,-4.745697287,0.162125164,-2.672927166,5.449079459
17.29729479,-5.088729456,-0.020847078,-2.068715077,5.493194348
17.30722979,-4.856422502,0.474457404,-1.384348186,5.072116841
17.31716379,-4.299765233,1.119896749,-0.774880035,4.510275918
17.32709779,-4.21937245,1.295799414,-0.41941727,4.433746817
17.33703179,-4.667512997,0.979447506,-0.298620812,4.77851121
17.34696579,-5.251328829,0.477671326,-0.136793856,5.274783116
17.35689979,-5.695095659,-0.05473754,0.214888684,5.69941119
17.36683379,-5.732837098,-0.502420543,0.752239031,5.803766979
17.37676779,-5.030625089,-0.60665681,1.06530305,5.177846257
17.38670179,-3.911535841,-0.269230659,1.244154174,4.113455651
17.39663579,-3.140936553,0.290630299,1.618321012,3.545266041
17.40656979,-2.772604651,0.709517519,1.804564186,3.383371627
17.41650379,-2.70278071,0.9181184,1.669223363,3.306701015
17.42643779,-2.741379935,0.82736435,1.295841222,3.143071776
17.43637179,-2.710874426,0.464912701,0.879097298,2.887524205
17.44630579,-2.679310572,0.017329978,0.568046476,2.738919909
17.45624079,-2.468293914,-0.389307618,0.281894833,2.514657027
17.46617479,-2.181339467,-0.745554787,-0.009124014,2.305249891
17.47610879,-1.799714506,-0.959138956,-0.311275356,2.062961994
17.48604279,-1.285225602,-0.918427717,-0.581094537,1.683147403
17.49597679,-0.76194307,-0.68472474,-0.736213567,1.26151323
17.50591079,-0.392107265,-0.444890373,-0.741466706,0.949446379
17.51584479,-0.068109537,-0.238269945,-0.663153777,0.707943789
17.52577879,0.30674201,-0.011038958,-0.423283449,0.52285887
17.53571279,0.749631173,0.236518119,-0.059227599,0.788286512
17.54564679,1.200975995,0.427660675,0.436316893,1.347445518
17.55558079,1.618760723,0.590555625,0.915753493,1.95134484
17.56551479,2.006461526,0.765328608,1.330695305,2.526334445
17.57544879,2.352347721,0.840748042,1.672698948,3.00637969
17.58538279,2.610455514,0.895023067,1.860326743,3.328116566
17.59531779,2.796422115,0.945429282,1.915111645,3.518730707
17.60525179,2.917732544,0.978996978,1.89214846,3.612730834
17.61518579,3.053157567,1.007388718,1.779622303,3.674732466
17.62511979,3.195290515,1.075987667,1.559491006,3.714787092
17.63505379,3.197290263,1.122888769,1.227204266,3.604105232
17.64498779,3.114688987,1.126094797,0.879444623,3.426776885
17.65492179,3.040790706,1.177265536,0.643251024,3.323572496
17.66485579,2.949917373,1.206039099,0.485062791,3.223635948
17.67478979,2.825797357,1.149713455,0.387469254,3.075240504
17.68472379,2.71950784,1.021226154,0.340012082,2.924762207
17.69465779,2.629712734,0.892186583,0.35068325,2.798993517
17.70459179,2.519337768,0.7604111,0.41790635,2.664570049
17.71452579,2.381086786,0.59327458,0.475060581,2.499446251
17.72445979,2.249833751,0.442492576,0.556168478,2.359422591
17.73439379,2.107865109,0.325494322,0.601896007,2.216149967
17.74432879,1.91857729,0.163481718,0.622480545,2.023646985
17.75426279,1.70268347,-0.089675677,0.642178645,1.821967656
17.76419679,1.558799865,-0.344334051,0.671599495,1.731897468
17.77413079,1.440469762,-0.513230875,0.69206592,1.678485718
17.78406479,1.293152087,-0.73935703,0.685187255,1.639625785
17.79399879,1.123730768,-1.034744478,0.638275117,1.655554922
17.80393279,0.89408722,-1.334847413,0.576481669,1.706909689
17.81386679,0.6451502,-1.586224768,0.547491174,1.797797091
17.82380079,0.349755297,-1.839202507,0.530721396,1.945934179
17.83373479,-0.002533014,-2.107435631,0.50579234,2.16728338
17.84366879,-0.431766005,-2.400485801,0.421167927,2.475103308
17.85360279,-0.873705581,-2.671462731,0.316675881,2.828490442
17.86353679,-1.327174112,-2.881596751,0.190647224,3.178260109
17.87347079,-1.582072368,-2.924848605,0.109135978,3.327101292
17.88340479,-1.584492531,-2.723374896,0.074388278,3.151653696
17.89333979,-1.515404754,-2.282383739,0.118739408,2.742230141
17.90327379,-1.430008509,-1.855721038,0.164272883,2.348533688
17.91320779,-1.40655942,-1.550753219,0.195672394,2.102744072
17.92314179,-1.623894578,-1.310066913,0.185840886,2.094718538
17.93307579,-2.020818195,-1.273026994,0.102692346,2.390575166
17.94300979,-2.404236497,-1.395711958,-0.075275848,2.781012667
17.95294379,-2.589142413,-1.571702624,-0.255046155,3.039565119
17.96287779,-2.633307602,-1.745253247,-0.410755169,3.185739731
17.97281179,-2.649013224,-1.834751314,-0.473999859,3.257032286
17.98274579,-2.424267889,-1.72678774,-0.543648347,3.025627905
17.99267979,-1.827895162,-1.243723235,-0.614818354,2.294787531
18.00261379,-1.106943997,-0.420528241,-0.409326109,1.252883425
18.01254779,-0.701239616,0.416753571,-0.155407334,0.830404707
18.02248179,-0.879214827,0.838447748,0.029633689,1.215274246
18.03241579,-1.602671524,0.80126618,0.153357264,1.798360908
18.04234979,-2.487495001,0.46345616,0.17071063,2.536053058
18.05228479,-3.382276286,-0.128395208,0.102653718,3.386268741
18.06221879,-3.745096017,-0.902104923,0.06122963,3.852698604
18.07215279,-3.412669528,-1.493239129,-0.033457731,3.725210843
18.08208679,-2.69468524,-1.653928509,-0.010018546,3.161788802
18.09202079,-1.524018288,-1.454224752,0.169763381,2.113343554
18.10195479,-0.396005604,-0.930972626,0.321320872,1.061497796
18.11188879,0.303858747,-0.312433689,0.294588572,0.526048833
18.12182279,0.600414323,0.14111641,0.11725776,0.627822095
18.13175679,0.675375627,0.487687021,-0.051754839,0.834655277
18.14169079,0.888516578,0.684386479,-0.225233504,1.143930371
18.15162479,1.296783208,0.775716187,-0.383079127,1.558888036
18.16155879,1.796459361,0.760636802,-0.452285603,2.002597525
18.17149279,2.268879887,0.849376486,-0.52349654,2.47856914
18.18142679,2.719426564,0.899290073,-0.541887202,2.915072077
18.19136104,3.191816685,0.924492157,-0.624405448,3.381162768
18.20129504,3.59952666,1.016289642,-0.877168887,3.841726444
18.21123004,3.842317672,1.020387956,-1.220312737,4.158576661
18.22116404,4.0565655,0.925416602,-1.608484241,4.460867752
18.23109804,4.219706326,0.774747303,-1.999519712,4.733311096
18.24103204,4.218116468,0.531358706,-2.253279516,4.8116647
18.25096604,4.184624201,0.30174381,-2.298266239,4.783738782
18.26090004,4.222673787,0.119886924,-2.234189526,4.778802112
18.27083404,4.211886844,-0.073128787,-2.003868871,4.664850379
