"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.195121085E2,2.780389634E0,-2.115231432E0,4.501923358E0,5.698428244E0
1.195220445E2,2.986741383E0,-2.137266079E0,3.672216321E0,5.193621385E0
1.195319805E2,2.428215636E0,-1.816956190E0,3.065791646E0,4.312382101E0
1.195419165E2,9.808607778E-1,-1.150278881E0,2.956432925E0,3.320500717E0
1.195518525E2,-8.380229473E-3,-2.432377392E-1,3.094113804E0,3.103671223E0
1.195617885E2,-6.549539343E-1,4.225274044E-1,3.290072127E0,3.381134227E0
1.195717245E2,-8.465706995E-1,1.855871165E-1,3.586080987E0,3.689322617E0
1.195816602E2,-4.787559843E-1,-6.906187338E-1,3.631094023E0,3.727063902E0
1.195915962E2,4.524867833E-2,-1.458892000E0,2.996184052E0,3.332796451E0
1.196015322E2,4.216134846E-2,-1.885324759E0,1.869257634E0,2.655249730E0
1.196114682E2,-4.333725277E-1,-2.012525674E0,5.688019359E-1,2.135791885E0
1.196214052E2,-1.166563377E0,-1.996527107E0,-7.027593076E-1,2.416787381E0
1.196313412E2,-2.041277018E0,-1.444194438E0,-1.742589548E0,3.047807043E0
1.196412772E2,-2.559268111E0,4.005962527E-1,-2.130057632E0,3.353725710E0
1.196512132E2,-2.768098787E0,3.902275021E0,-2.528742430E0,5.411530237E0
1.196611492E2,-3.625394742E0,6.849464668E0,-4.119513408E0,8.776619167E0
1.196710852E2,-3.770793945E0,8.742929921E0,-5.584827697E0,1.103847865E1
1.196810212E2,-3.423872209E0,1.040046353E1,-5.774153523E0,1.237874757E1
1.196909572E2,-2.317966093E0,1.209233550E1,-4.380097205E0,1.306838920E1
1.197008932E2,-1.902446576E0,1.348528377E1,-2.669694825E0,1.387802046E1
1.197108292E2,-1.636528072E0,1.243825795E1,-1.468755960E0,1.263114124E1
1.197207652E2,-2.926777017E-1,7.924657699E0,-1.844512948E0,8.141749683E0
1.197307012E2,1.550517869E-1,3.385547218E0,-3.005289336E0,4.529650651E0
1.197406372E2,-3.044422996E-1,2.171024394E-1,-3.443189070E0,3.463433204E0
1.197505732E2,-4.724032769E-1,-2.227788579E0,-3.285723260E0,3.997772399E0
1.197605092E2,-3.193538690E-1,-3.426564851E0,-2.780215972E0,4.424130923E0
1.197704452E2,-3.562015602E-1,-3.898556192E0,-2.443272217E0,4.614672151E0
1.197803812E2,-1.170571643E0,-4.599636179E0,-1.795852712E0,5.074640669E0
1.197903172E2,-1.192071855E0,-4.495188535E0,-1.228752608E0,4.810154701E0
1.198002532E2,-6.097154886E-1,-3.874502501E0,-1.268414272E0,4.122183568E0
1.198101892E2,-1.059410226E-1,-3.475297886E0,-1.520614623E0,3.794889686E0
1.198201252E2,5.515912414E-1,-2.717845477E0,-1.760386133E0,3.284797752E0
1.198300612E2,1.118999786E0,-2.310264140E0,-1.822373051E0,3.148098546E0
1.198399972E2,1.378006296E0,-1.953500955E0,-1.785271883E0,2.983666039E0
1.198499332E2,1.753810354E0,-1.698299228E0,-1.800050721E0,3.033191986E0
1.198598692E2,2.335250462E0,-1.602418925E0,-1.927891320E0,3.426062766E0
1.198698052E2,2.784570394E0,-1.498145528E0,-2.287049525E0,3.902418203E0
1.198797412E2,3.014039694E0,-1.301779654E0,-2.630088710E0,4.206712751E0
1.198896772E2,3.089381652E0,-1.276500971E0,-2.595802976E0,4.232248435E0
1.198996132E2,3.051979938E0,-1.610678701E0,-2.212315677E0,4.099171632E0
1.199095492E2,3.206134762E0,-1.853186708E0,-1.765942450E0,4.102700796E0
1.199194852E2,3.687127891E0,-1.790713302E0,-1.318191619E0,4.305716590E0
1.199294212E2,4.241305940E0,-1.609302852E0,-9.782608134E-1,4.640638530E0
1.199393572E2,4.202588017E0,-1.577795130E0,-7.558029091E-1,4.552188655E0
1.199492932E2,3.940686550E0,-1.650109985E0,-5.383893979E-1,4.306011680E0
1.199592292E2,3.634543880E0,-1.665577624E0,-2.455280936E-1,4.005538926E0
1.199691652E2,3.287142672E0,-1.694651150E0,-3.293444216E-3,3.698264500E0
1.199791012E2,2.686540654E0,-1.779843328E0,3.060116923E-1,3.237126212E0
1.199890372E2,1.849364968E0,-1.801761031E0,7.461187506E-1,2.687598703E0
1.199989732E2,8.492022389E-1,-1.820030656E0,1.212740885E0,2.346145027E0
1.200089092E2,-3.427930176E-1,-1.909837457E0,1.584400145E0,2.505056882E0
1.200188452E2,-1.679342555E0,-1.909227008E0,1.827497843E0,3.131307642E0
1.200287812E2,-3.085209079E0,-1.865374644E0,2.037032816E0,4.140970939E0
1.200387172E2,-4.698965170E0,-1.972955811E0,2.146501172E0,5.529945351E0
1.200486532E2,-6.238939340E0,-2.002207092E0,2.120865809E0,6.887036308E0
1.200585892E2,-7.565822845E0,-1.719397736E0,1.990548621E0,8.010011717E0
1.200685252E2,-8.594866142E0,-1.159112270E0,1.549216864E0,8.809956761E0
1.200784612E2,-9.139109772E0,-3.287561917E-1,1.092331220E0,9.210026903E0
1.200883972E2,-9.290353267E0,1.284434474E-1,1.211582844E0,9.369903657E0
1.200983332E2,-7.847435861E0,5.715302467E-2,1.827544913E0,8.057632187E0
1.201082692E2,-5.430569378E0,-9.736198783E-2,2.261268566E0,5.883357770E0
1.201182052E2,-4.255191908E0,-5.873469651E-1,2.499442324E0,4.969793413E0
1.201281412E2,-4.321672411E0,-1.076857148E0,2.347560605E0,5.034631520E0
1.201380772E2,-4.054624810E0,-6.361220992E-1,2.777183021E0,4.955540254E0
1.201480132E2,-2.750513286E0,1.624758212E0,1.148700425E0,3.394801209E0
1.201579492E2,-2.033808369E0,5.161203355E0,-3.539715199E0,6.580575981E0
1.201678852E2,-2.467223874E0,9.578898742E0,-6.836975015E0,1.202442190E1
1.201778212E2,-1.123509743E0,1.482150119E1,-7.830118747E0,1.680029557E1
1.201877572E2,3.466505427E0,1.674500359E1,-3.555607638E0,1.746579946E1
1.201976932E2,7.362819797E0,1.179779254E1,9.432137722E-1,1.393874730E1
1.202076292E2,8.737358109E0,4.870884420E0,1.459510050E0,1.010925869E1
1.202175652E2,7.383088000E0,2.120994447E0,1.228885632E0,7.779380809E0
1.202275012E2,5.594524135E0,1.638892102E0,1.042079956E0,5.922043419E0
1.202374372E2,5.082062461E0,1.295924837E0,5.244601607E-1,5.270847987E0
1.202473732E2,4.629603159E0,4.535340196E-1,5.952474305E-1,4.689694875E0
1.202573092E2,3.826168832E0,-1.006891705E0,5.745380545E-1,3.997936069E0
1.202672452E2,1.825862085E0,-1.532718360E0,5.381777287E-2,2.384511328E0
1.202771812E2,3.529876381E-1,1.998730338E-1,-5.282345384E-1,6.660189411E-1
1.202871172E2,-5.023711342E-1,2.465308911E0,-7.052905673E-1,2.612959924E0
1.202970532E2,-1.345276507E0,3.836443559E0,-3.943335924E-1,4.084552245E0
1.203069892E2,-1.877754954E0,4.133582686E0,8.359179497E-3,4.540103453E0
1.203169252E2,-2.572943872E0,3.487671763E0,-4.633596808E-2,4.334286737E0
1.203268612E2,-1.913741643E0,2.605744997E0,-5.464541700E-1,3.278860507E0
1.203367972E2,-1.460464901E-1,1.414139750E0,-5.829674006E-1,1.536545411E0
1.203467332E2,1.057632673E-1,-3.795018375E-1,-8.703989804E-2,4.034643196E-1
1.203566692E2,3.059462035E-1,-2.252702980E0,4.855454788E-1,2.324656578E0
1.203666052E2,8.023069847E-1,-3.875856131E0,3.626568863E-1,3.974604039E0
1.203765412E2,1.348787760E0,-4.935898442E0,-2.219331166E-1,5.121677084E0
1.203864782E2,1.577540776E0,-5.502695367E0,-8.577847821E-1,5.788271412E0
1.203964132E2,1.659981254E0,-5.541411536E0,-1.143890798E0,5.896716522E0
1.204063502E2,1.924413396E0,-5.306631210E0,-7.810663891E-1,5.698575824E0
1.204162862E2,2.329771621E0,-4.471155310E0,-7.092628732E-1,5.091376968E0
1.204262222E2,2.479373803E0,-3.178472169E0,-5.397836664E-1,4.067105382E0
1.204361582E2,2.169193923E0,-1.796430709E0,-3.693604267E-1,2.840597243E0
1.204460942E2,1.617785992E0,-7.655478787E-1,-2.387257352E-1,1.805625943E0
1.204560302E2,1.135350940E0,-1.373826706E-1,1.524483141E-1,1.153748778E0
1.204659662E2,5.136378416E-1,3.804432392E-1,6.241423237E-1,8.933725600E-1
1.204759022E2,-1.066485357E-1,7.987846220E-1,9.331957376E-1,1.232998405E0
1.204858382E2,-4.161673880E-1,9.656969011E-1,8.556110796E-1,1.355668145E0
1.204957742E2,-3.413011006E-1,5.752116537E-1,5.866827214E-1,8.896918025E-1
1.205057102E2,-4.002176455E-1,-6.391006708E-2,3.923955327E-1,5.641213651E-1
1.205156462E2,-5.458261791E-1,-7.611460948E-1,3.176818576E-1,9.890355697E-1
1.205255822E2,-5.242484915E-1,-1.268521861E0,3.991174918E-1,1.429433092E0
1.205355182E2,-5.319600919E-1,-1.629281033E0,7.221896052E-1,1.859864525E0
1.205454542E2,-7.403145120E-1,-1.908704267E0,1.264367999E0,2.406209465E0
1.205553902E2,-8.998587146E-1,-2.192899413E0,1.898471493E0,3.036897685E0
1.205653262E2,-7.689711311E-1,-2.416700422E0,2.540912824E0,3.589985447E0
1.205752622E2,-3.876508096E-1,-2.512708780E0,3.064440354E0,3.981805275E0
1.205851987E2,8.934194684E-2,-2.686988550E0,3.353273804E0,4.297945400E0
1.205951347E2,7.758845866E-1,-2.869990028E0,3.724643041E0,4.765690447E0
1.206050707E2,1.154807257E0,-3.099507276E0,4.026649976E0,5.210991766E0
1.206150067E2,1.529891231E0,-2.837584759E0,3.757581577E0,4.950946753E0
1.206249427E2,2.001980805E0,-2.116887363E0,3.158889259E0,4.297408592E0
1.206348787E2,1.785870930E0,-1.303941370E0,2.551790400E0,3.376571089E0
1.206448147E2,4.450991186E-1,-4.657599628E-1,2.127187380E0,2.222604715E0
1.206547507E2,-1.197217990E0,2.067867815E-1,2.540714019E0,2.816259827E0
1.206646867E2,-2.318244713E0,6.339913738E-1,3.906485016E0,4.586592285E0
1.206746227E2,-2.054196733E0,1.842545360E-1,5.337451884E0,5.722068381E0
1.206845587E2,-5.921674097E-1,-1.036049430E0,5.716535060E0,5.839763160E0
1.206944947E2,-6.983885139E-2,-2.172512510E0,5.111575112E0,5.554537623E0
1.207044307E2,3.789551228E-2,-3.090333579E0,3.855718321E0,4.941473613E0
1.207143667E2,4.783303070E-1,-3.656828789E0,2.333220309E0,4.364070770E0
1.207243027E2,5.046185115E-1,-3.816282359E0,8.039699328E-1,3.932558778E0
1.207342387E2,1.537732932E-1,-3.636376398E0,-3.544454952E-1,3.656844424E0
1.207441747E2,-4.147649333E-1,-2.886506658E0,-1.232705911E0,3.165993446E0
1.207541107E2,-1.281431928E0,-1.126523983E0,-1.822853254E0,2.496781539E0
1.207640467E2,-2.275391346E0,2.584705546E0,-1.598640454E0,3.796545777E0
1.207739827E2,-3.574026368E0,7.599371245E0,-2.161039689E0,8.671458951E0
1.207839187E2,-4.191657817E0,1.131180004E1,-3.984474594E0,1.270444226E1
1.207938547E2,-3.975785047E0,1.317973401E1,-5.426848794E0,1.479739650E1
1.208037907E2,-3.388683665E0,1.375927143E1,-5.647133288E0,1.525420734E1
1.208137267E2,-3.421152376E0,1.377274693E1,-5.470067904E0,1.520902641E1
1.208236627E2,-3.203171977E0,1.227029083E1,-4.806107503E0,1.356167457E1
1.208335987E2,-1.464532224E0,8.466954206E0,-4.319744584E0,9.617398891E0
1.208435347E2,-3.068001893E-1,4.302707552E0,-4.089850191E0,5.944265574E0
1.208534707E2,-1.116430519E0,9.245804501E-1,-3.945567806E0,4.203423774E0
1.208634067E2,-1.786620836E0,-1.259395527E0,-3.306002281E0,3.963299407E0
1.208733427E2,-1.604949600E0,-2.384053663E0,-2.426456501E0,3.761285184E0
1.208832787E2,-5.698196438E-1,-2.835361648E0,-1.543921040E0,3.278362743E0
1.208932147E2,-3.222052637E-1,-3.925612428E0,-6.345600155E-1,3.989600930E0
1.209031507E2,-3.805134058E-2,-4.183991532E0,-6.804282063E-1,4.239129108E0
1.209130867E2,2.772749662E-3,-3.884955568E0,-1.204091392E0,4.067274706E0
1.209230227E2,-2.360649598E-1,-3.049232916E0,-1.874586056E0,3.587146626E0
1.209329587E2,1.663542209E0,-2.592216294E0,-2.508357866E0,3.972255931E0
1.209428947E2,2.874507587E0,-2.544836891E0,-2.736383489E0,4.714528955E0
1.209528307E2,2.381755707E0,-2.238468518E0,-2.681411476E0,4.227702575E0
1.209627667E2,2.645287378E0,-2.098505471E0,-2.662512106E0,4.300028051E0
1.209727027E2,3.349212036E0,-1.797224177E0,-2.816404097E0,4.730683676E0
1.209826387E2,3.199615701E0,-1.329485516E0,-2.958317191E0,4.555953574E0
1.209925747E2,2.635092757E0,-7.579640400E-1,-2.946216963E0,4.024725794E0
1.210025117E2,1.924456081E0,-5.389250028E-1,-2.648628769E0,3.318012315E0
1.210124477E2,1.468321220E0,-5.326977181E-1,-2.173211253E0,2.676299911E0
1.210223837E2,1.658912383E0,-7.107360792E-1,-1.824388586E0,2.566228708E0
1.210323197E2,1.984996397E0,-1.027490276E0,-1.620035416E0,2.760518378E0
1.210422557E2,2.314353098E0,-1.317820321E0,-1.587898242E0,3.100693711E0
1.210521917E2,2.378786491E0,-1.448726031E0,-1.443235495E0,3.136934965E0
1.210621277E2,2.359084883E0,-1.571165557E0,-1.101123093E0,3.040775355E0
1.210720637E2,2.401185420E0,-1.687840313E0,-6.306432581E-1,3.002033855E0
1.210819997E2,2.281036248E0,-1.896968320E0,-1.167960861E-1,2.969049764E0
1.210919357E2,1.877501185E0,-2.004774020E0,5.087837756E-1,2.793383343E0
1.211018717E2,1.191884744E0,-2.186989632E0,1.151532524E0,2.744000737E0
1.211118077E2,3.259547907E-1,-2.583096392E0,1.714685173E0,3.117495588E0
1.211217437E2,-7.185315871E-1,-3.184115902E0,2.037989713E0,3.848153296E0
1.211316797E2,-1.973714195E0,-3.385805081E0,2.257323157E0,4.522690748E0
1.211416157E2,-3.323444526E0,-3.276303104E0,2.437127085E0,5.264886891E0
1.211515517E2,-4.442033252E0,-3.277163814E0,2.405152756E0,6.021313964E0
1.211614877E2,-5.786512783E0,-3.104449342E0,2.241270796E0,6.938633201E0
1.211714237E2,-7.069719926E0,-1.997076745E0,1.889226022E0,7.585409041E0
1.211813597E2,-8.028906537E0,-6.403508055E-1,1.067209243E0,8.124796915E0
1.211912957E2,-8.374460610E0,6.340714806E-1,5.244730246E-1,8.414791091E0
1.212012317E2,-7.688751199E0,1.803322238E0,8.536858839E-1,7.943402651E0
1.212111677E2,-7.345016195E0,1.747663761E0,1.716364785E0,7.742706219E0
1.212211037E2,-6.273119239E0,8.242235184E-1,2.276337426E0,6.724067331E0
1.212310397E2,-5.327914490E0,-3.150444710E-1,2.164778398E0,5.759530480E0
1.212409757E2,-5.426758162E0,-5.849110150E-1,2.546405699E0,6.022956668E0
1.212509117E2,-4.597730572E0,1.379558147E0,1.810261713E0,5.130239230E0
1.212608477E2,-3.934801912E0,5.304283553E0,-2.992516093E0,7.250740836E0
1.212707837E2,-4.048653048E0,1.056190983E1,-7.515346171E0,1.358035194E1
1.212807197E2,-2.694690503E0,1.595434776E1,-9.091026948E0,1.855934644E1
1.212906557E2,2.961889547E0,1.523241076E1,-3.457926100E0,1.589831375E1
1.213005917E2,8.933422852E0,8.549865970E0,1.749670818E0,1.248869889E1
1.213105277E2,9.754090093E0,2.796426208E0,1.938921215E0,1.033061898E1
1.213204637E2,7.879928838E0,9.346271360E-1,7.841402704E-1,7.973812284E0
1.213303997E2,6.399018563E0,1.610233728E0,4.254936969E-1,6.612211137E0
1.213403357E2,5.858528261E0,2.115968766E0,4.464752609E-1,6.244919323E0
1.213502717E2,5.805336725E0,1.398998970E0,1.002906243E0,6.055159249E0
1.213602077E2,5.435292758E0,6.753352815E-1,4.885825226E-1,5.498836058E0
1.213701437E2,3.977159727E0,9.614541614E-1,-8.388915512E-1,4.176832847E0
1.213800797E2,1.711387051E0,2.514358864E0,-1.057784700E0,3.220210336E0
1.213900157E2,1.634828871E-1,3.871229230E0,-4.871119478E-1,3.905178671E0
1.213999517E2,-1.074413012E0,4.075774773E0,2.323671806E-1,4.221409460E0
1.214098877E2,-2.081250923E0,3.021435252E0,5.210103035E-1,3.705688617E0
1.214198237E2,-2.651777787E0,1.631974846E0,3.736002427E-1,3.136055559E0
1.214297597E2,-2.629291150E0,1.731880957E-1,-7.323929965E-3,2.634998996E0
1.214396957E2,-2.541801601E0,-1.080281278E0,-2.389268795E-1,2.772156033E0
1.214496317E2,-2.518660660E0,-1.914812853E0,-2.613459814E-1,3.174659274E0
1.214595677E2,-1.277471609E0,-2.847174193E0,-4.062306297E-1,3.146960108E0
1.214695037E2,2.188928568E-1,-3.778749082E0,-7.690877831E-1,3.862428605E0
1.214794397E2,9.210466853E-1,-4.370319491E0,-1.157147605E0,4.613784784E0
1.214893757E2,1.572392595E0,-4.781839512E0,-1.252002892E0,5.187091558E0
1.214993117E2,2.036747764E0,-4.850394022E0,-1.087794950E0,5.371960674E0
1.215092477E2,2.262954903E0,-4.545856998E0,-8.970272005E-1,5.156591756E0
1.215191837E2,2.439499008E0,-3.917952576E0,-6.802659461E-1,4.665219133E0
1.215291197E2,2.330805701E0,-3.100498964E0,-6.228012648E-1,3.928565954E0
1.215390567E2,1.984782389E0,-2.281074840E0,-7.139988256E-1,3.106840498E0
1.215489917E2,1.730688710E0,-1.730471778E0,-6.297755313E-1,2.527139332E0
1.215589287E2,1.303247305E0,-1.343539299E0,-3.707707751E-1,1.908146313E0
1.215688647E2,8.824065301E-1,-9.339956367E-1,-5.187766671E-2,1.285955064E0
1.215788007E2,6.193674874E-1,-3.851104867E-1,1.411795601E-1,7.428713480E-1
1.215887365E2,4.701719794E-1,-2.045747799E-1,2.653136095E-1,5.773247285E-1
1.215986725E2,1.454263929E-1,-2.369695240E-1,3.453117058E-1,4.433323417E-1
1.216086085E2,-2.650908306E-1,-4.467711300E-1,4.094726184E-1,6.614721583E-1
1.216185445E2,-7.221296713E-1,-6.318507081E-1,4.279889962E-1,1.050657490E0
1.216284805E2,-1.177459663E0,-6.697856891E-1,4.864854187E-1,1.439337414E0
1.216384165E2,-1.416277784E0,-7.160675704E-1,6.699950194E-1,1.722640083E0
1.216483525E2,-1.344465205E0,-8.073677498E-1,1.010391117E0,1.865561466E0
1.216582885E2,-1.079829873E0,-9.144027865E-1,1.478986541E0,2.046842983E0
1.216682245E2,-7.040921804E-1,-1.166768029E0,1.889156148E0,2.329378540E0
1.216781605E2,-1.090163657E-1,-1.415300422E0,2.359153880E0,2.753282928E0
1.216880965E2,1.737383187E-1,-1.505406016E0,2.995408711E0,3.356919067E0
1.216980325E2,4.531109735E-1,-1.513452369E0,3.586516020E0,3.919048965E0
1.217079685E2,1.296653108E0,-1.460229258E0,4.183106264E0,4.616487494E0
1.217179045E2,1.967252729E0,-1.734590557E0,4.666704327E0,5.353224914E0
1.217278405E2,2.131184098E0,-2.019244124E0,4.570777831E0,5.432430623E0
1.217377765E2,1.915070423E0,-1.827516262E0,3.644741424E0,4.504603252E0
1.217477125E2,1.323481595E0,-1.119933001E0,2.339027617E0,2.911512263E0
1.217576485E2,3.177286354E-1,-1.315220064E-1,1.799594492E0,1.832154431E0
1.217675845E2,-9.812227204E-1,7.498902047E-1,2.503395334E0,2.791437183E0
1.217775205E2,-2.118397699E0,1.380242271E0,3.909789863E0,4.656085728E0
1.217874565E2,-2.515380665E0,1.467987928E0,5.490926092E0,6.215496584E0
1.217973925E2,-1.535776161E0,7.691918635E-1,6.539696724E0,6.761501149E0
1.218073285E2,-8.307723999E-2,-5.867318380E-1,6.548085140E0,6.574844111E0
1.218172645E2,3.028600430E-1,-2.206013548E0,5.593283941E0,6.020219699E0
1.218272005E2,2.299633902E-1,-3.610601871E0,3.893163890E0,5.314701695E0
1.218371365E2,1.305680332E-1,-4.556965538E0,1.867909412E0,4.926669108E0
1.218470725E2,1.933592355E-1,-5.105071254E0,-1.999513865E-2,5.108770900E0
1.218570085E2,6.427610278E-2,-5.275234585E0,-1.657068025E0,5.529747353E0
1.218669445E2,-5.696573836E-1,-4.686085508E0,-2.976063490E0,5.580399701E0
1.218768805E2,-9.731947857E-1,-3.009538507E0,-3.726388435E0,4.887780774E0
1.218868165E2,-1.315197845E0,4.384657449E-1,-3.587887777E0,3.846418630E0
1.218967525E2,-2.594756910E0,5.588688614E0,-4.198172200E0,7.455927418E0
1.219066885E2,-4.462112591E0,1.055456807E1,-5.742941086E0,1.281759448E1
1.219166245E2,-6.477409844E0,1.424861906E1,-6.955800962E0,1.712784722E1
1.219265605E2,-6.301977003E0,1.616734546E1,-6.356984099E0,1.847996808E1
1.219364965E2,-5.627626977E0,1.712609470E1,-5.187255625E0,1.875848943E1
1.219464325E2,-4.531434256E0,1.507462949E1,-4.262533087E0,1.630789806E1
1.219563685E2,-2.459954031E0,9.087833199E0,-4.080839924E0,1.026125434E1
1.219663045E2,-1.706003519E0,3.720261723E0,-4.578721858E0,6.141293768E0
1.219762405E2,-1.614692230E0,-1.331182963E-1,-5.212409177E0,5.458402780E0
1.219861765E2,-1.325256810E0,-2.723875126E0,-5.062321091E0,5.899397947E0
1.219961125E2,-1.344219330E0,-3.424796069E0,-4.054587972E0,5.475019392E0
1.220060485E2,-2.458653317E0,-3.575156050E0,-2.913927468E0,5.226632779E0
1.220159845E2,-2.624095022E0,-3.099789112E0,-2.087700694E0,4.566515237E0
1.220259205E2,-7.308712587E-1,-2.695864039E0,-1.502133621E0,3.171476175E0
1.220358565E2,-8.081998086E-1,-2.319403923E0,-1.526008972E0,2.891630141E0
1.220457925E2,7.376204073E-2,-1.197496317E0,-1.908786128E0,2.254529385E0
1.220557295E2,1.500278007E0,-9.047309071E-1,-1.964414783E0,2.632165943E0
1.220656655E2,1.973476798E0,-9.873468018E-1,-1.992948903E0,2.973433993E0
1.220756015E2,2.193382977E0,-1.302573121E0,-2.029260405E0,3.259681489E0
1.220855375E2,2.326588397E0,-1.573243657E0,-1.921514639E0,3.402988052E0
1.220954735E2,2.556625462E0,-1.590460199E0,-1.997430209E0,3.613256819E0
1.221054095E2,2.498791822E0,-1.206211592E0,-2.088435689E0,3.472818826E0
1.221153455E2,2.341446757E0,-7.245893025E-1,-2.160415206E0,3.267230698E0
1.221252815E2,2.129085824E0,-5.841538006E-1,-2.089149634E0,3.039537515E0
1.221352175E2,1.712308572E0,-9.453000587E-1,-2.022950674E0,2.813880288E0
1.221451535E2,1.850381214E0,-1.461864724E0,-2.149196153E0,3.190611730E0
1.221550895E2,2.280838612E0,-1.773214340E0,-2.216272488E0,3.641205516E0
1.221650255E2,2.738729392E0,-2.049132752E0,-2.115830187E0,4.021979748E0
1.221749615E2,3.047809119E0,-2.376697281E0,-1.753860641E0,4.244273499E0
1.221848975E2,2.993410133E0,-2.738567424E0,-1.187640543E0,4.227380491E0
1.221948335E2,2.730517563E0,-2.896079135E0,-6.890233210E-1,4.039523939E0
1.222047695E2,2.333281705E0,-3.052911984E0,-2.775714201E-1,3.852469466E0
1.222147055E2,1.863347999E0,-3.040374969E0,1.195512941E-1,3.567945940E0
1.222246415E2,9.584481078E-1,-3.165548653E0,5.776209989E-1,3.357523949E0
1.222345775E2,-9.969444215E-2,-3.328943247E0,1.041052308E0,3.489354100E0
1.222445135E2,-1.347189716E0,-3.404423785E0,1.235069940E0,3.863990061E0
1.222544495E2,-2.381950712E0,-3.505325677E0,1.324151686E0,4.440087272E0
1.222643855E2,-3.322392319E0,-3.676249146E0,1.504922158E0,5.178599155E0
1.222743215E2,-4.678494068E0,-3.669784464E0,1.583161705E0,6.153212636E0
1.222842575E2,-5.914727604E0,-3.549668037E0,1.489199873E0,7.057043437E0
1.222941935E2,-7.016030792E0,-3.207712340E0,1.332727797E0,7.828810249E0
1.223041295E2,-8.270930979E0,-1.635653329E0,8.887662542E-1,8.477827937E0
1.223140655E2,-9.856825672E0,1.437315774E-1,-1.542694294E-1,9.859080594E0
1.223240015E2,-1.067328292E1,1.301075065E0,-2.977466530E-1,1.075641286E1
1.223339375E2,-9.430660715E0,1.413049829E0,1.012980995E0,9.589588200E0
1.223438735E2,-7.331100406E0,8.068964642E-1,2.095605252E0,7.667312205E0
1.223538095E2,-6.125985752E0,4.198944032E-1,2.147772356E0,6.505147103E0
1.223637455E2,-5.410417534E0,4.765486604E-1,2.294954376E0,5.896315129E0
1.223736815E2,-4.550332457E0,1.554262426E0,1.786179371E0,5.129492558E0
1.223836175E2,-3.768679592E0,4.661741211E0,-1.253279924E0,6.124172397E0
1.223935535E2,-3.480372684E0,8.865676426E0,-5.197142681E0,1.085004629E1
1.224034895E2,-2.011932766E0,1.346897004E1,-8.901041556E0,1.626928296E1
1.224134255E2,1.160576997E0,1.652686034E1,-7.501655501E0,1.818677781E1
1.224233615E2,6.887441164E0,1.336983751E1,-1.741632358E0,1.514010186E1
1.224332975E2,9.951428944E0,5.693306412E0,6.350257462E-1,1.148250555E1
1.224432335E2,8.573401013E0,1.576167265E0,1.039599860E-1,8.717701294E0
1.224531695E2,6.377826499E0,1.104722055E0,-1.081095503E0,6.562457555E0
1.224631055E2,4.310266247E0,1.380073287E0,-4.809103909E-1,4.551293465E0
1.224730415E2,4.458886682E0,1.676151729E0,1.971315667E-1,4.767600646E0
1.224829775E2,5.315003253E0,1.494744787E0,-2.249131501E-2,5.521234230E0
1.224929135E2,4.698859336E0,6.249755520E-1,-5.829969290E-1,4.775956335E0
1.225028505E2,3.086679654E0,1.742821097E-1,-6.777367330E-1,3.165010682E0
1.225127865E2,9.811610323E-1,8.386708188E-1,-2.462344372E-1,1.314030864E0
1.225227225E2,-6.159813648E-1,2.072419873E0,7.069166780E-2,2.163181565E0
1.225326585E2,-1.576323971E0,2.982208037E0,2.689116937E-1,3.383884681E0
1.225425945E2,-2.252500959E0,2.957125821E0,6.327853855E-1,3.770778571E0
1.225525305E2,-3.027198853E0,1.857661582E0,8.139698410E-1,3.643814807E0
1.225624665E2,-3.517052560E0,-4.108136773E-2,4.444231805E-1,3.545258574E0
1.225724025E2,-2.527472999E0,-1.495257003E0,-2.358904204E-1,2.946108884E0
1.225823378E2,-9.497111982E-1,-2.727627284E0,-2.714780366E-1,2.900965750E0
1.225922738E2,7.358194649E-2,-3.898952633E0,-1.687617534E-1,3.903296872E0
1.226022098E2,9.371820769E-1,-4.478447372E0,-6.184497669E-1,4.617064135E0
1.226121458E2,1.784111211E0,-4.903113688E0,-9.444273618E-1,5.302406972E0
1.226220818E2,2.335901842E0,-5.244104009E0,-8.590872493E-1,5.804747641E0
1.226320178E2,2.522229801E0,-5.224691253E0,-6.801706365E-1,5.841376033E0
1.226419538E2,2.608238542E0,-4.839431078E0,-5.722830757E-1,5.527251520E0
1.226518898E2,2.328741342E0,-4.082187999E0,-3.224271655E-1,4.710759427E0
1.226618258E2,1.782079303E0,-2.968070054E0,1.004311913E-1,3.463427914E0
1.226717618E2,1.239133463E0,-1.888204513E0,3.833115909E-1,2.290784974E0
1.226816978E2,5.181925303E-1,-9.219094419E-1,4.553390551E-1,1.151422673E0
1.226916338E2,-2.891103154E-1,-4.973173857E-2,5.807337642E-1,6.506225674E-1
1.227015698E2,-8.963924852E-1,2.764043158E-1,9.256145301E-1,1.317831966E0
1.227115058E2,-1.392921959E0,1.395531571E-1,1.097313925E0,1.778708665E0
1.227214418E2,-1.750633562E0,-2.705085683E-1,9.357714361E-1,2.003387365E0
1.227313778E2,-2.160656404E0,-8.621380341E-1,6.950699267E-1,2.427929218E0
1.227413138E2,-2.676891871E0,-1.314035418E0,3.124351510E-1,2.998342024E0
